492,0,7,7,0.9770,0,0.9811,0.0002,0.9998,0.0189
492,0,3,3,0.9811,0,0.9956,0.0000,1.0000,0.0044
493,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
493,0,9,9,0.8500,0,0.6652,0.1772,0.8228,0.3348
493,0,18,9,0.8500,0,0.8283,0.0536,0.9464,0.1717
493,0,2,2,0.8283,1,0.6166,0.1018,0.8982,0.3834
493,0,8,8,0.8000,0,0.7629,0.0364,0.9636,0.2371
493,0,17,8,0.8000,0,0.8655,0.0124,0.9876,0.1345
493,0,11,2,0.8655,0,0.9507,0.0018,0.9982,0.0493
493,0,1,1,0.9507,0,0.9770,0.0004,0.9996,0.0230
493,0,7,7,0.9770,0,0.9811,0.0002,0.9998,0.0189
493,0,5,5,0.9811,0,0.9918,0.0001,0.9999,0.0082
494,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
494,0,9,9,0.8500,0,0.6652,0.1772,0.8228,0.3348
494,0,18,9,0.8500,0,0.8283,0.0536,0.9464,0.1717
494,0,2,2,0.8283,0,0.9354,0.0080,0.9920,0.0646
494,0,11,2,0.9354,1,0.8283,0.0159,0.9841,0.1717
494,0,1,1,0.8283,0,0.9139,0.0037,0.9963,0.0861
494,0,3,3,0.9139,0,0.9787,0.0002,0.9998,0.0213
494,0,4,4,0.9787,0,0.9884,0.0001,0.9999,0.0116
495,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
495,0,9,9,0.8500,0,0.6652,0.1772,0.8228,0.3348
495,0,18,9,0.8500,0,0.8283,0.0536,0.9464,0.1717
495,0,2,2,0.8283,1,0.6166,0.1018,0.8982,0.3834
495,0,8,8,0.8000,1,0.1869,0.2537,0.7463,0.8131
495,0,17,8,0.8000,0,0.3149,0.1018,0.8982,0.6851
495,0,6,6,0.7500,1,0.0750,0.2537,0.7463,0.9250
495,0,15,6,0.7500,0,0.1957,0.0566,0.9434,0.8043
495,0,5,5,0.7000,0,0.3621,0.0148,0.9852,0.6379
495,0,14,5,0.7000,1,0.1243,0.0338,0.9662,0.8757
495,0,3,3,0.6500,0,0.3808,0.0023,0.9977,0.6192
495,0,4,4,0.6500,0,0.5332,0.0008,0.9992,0.4668
495,0,12,3,0.6500,0,0.8319,0.0001,0.9999,0.1681
495,0,11,2,0.8319,0,0.9369,0.0000,1.0000,0.0631
495,0,1,1,0.9369,1,0.8594,0.0000,1.0000,0.1406
495,0,13,4,0.8594,0,0.9190,0.0000,1.0000,0.0810
495,0,7,7,0.9190,0,0.9326,0.0000,1.0000,0.0674
495,0,10,1,0.9326,1,0.8507,0.0000,1.0000,0.1493
496,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
496,0,9,9,0.8500,1,0.0517,0.7800,0.2200,0.9483
496,0,18,9,0.8500,0,0.1170,0.4827,0.5173,0.8830
496,0,8,8,0.8000,1,0.0186,0.7368,0.2632,0.9814
496,0,17,8,0.8000,0,0.0365,0.4827,0.5173,0.9635
496,0,6,6,0.7500,1,0.0066,0.7368,0.2632,0.9934
496,0,15,6,0.7500,1,0.0012,0.8936,0.1064,0.9988
496,0,7,7,0.8936,0,0.0014,0.8189,0.1811,0.9986
496,0,5,5,0.8189,1,0.0004,0.9134,0.0866,0.9996
496,0,1,1,0.9134,1,0.0001,0.9462,0.0538,0.9999
496,0,10,1,0.9462,1,0.0001,0.9670,0.0330,0.9999
496,0,16,7,0.9670,1,0.0000,0.9728,0.0272,1.0000
496,0,14,5,0.9728,1,0.0000,0.9882,0.0118,1.0000
497,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
497,0,9,9,0.8500,1,0.0517,0.7800,0.2200,0.9483
497,0,18,9,0.8500,0,0.1170,0.4827,0.5173,0.8830
497,0,8,8,0.8000,0,0.2094,0.2372,0.7628,0.7906
497,0,17,8,0.8000,0,0.3463,0.0939,0.9061,0.6537
497,0,6,6,0.7500,1,0.0855,0.2372,0.7628,0.9145
497,0,15,6,0.7500,0,0.2191,0.0520,0.9480,0.7809
497,0,5,5,0.7000,1,0.0655,0.1135,0.8865,0.9345
497,0,14,5,0.7000,1,0.0172,0.2301,0.7699,0.9828
497,0,4,4,0.6500,0,0.0315,0.0906,0.9094,0.9685
497,0,13,4,0.6500,1,0.0107,0.1561,0.8439,0.9893
497,0,3,3,0.6500,1,0.0028,0.3100,0.6900,0.9972
497,0,12,3,0.6500,0,0.0122,0.0291,0.9709,0.9878
497,0,2,2,0.6000,1,0.0041,0.0565,0.9435,0.9959
497,0,11,2,0.6000,1,0.0014,0.1070,0.8930,0.9986
497,0,7,7,0.5500,1,0.0007,0.1277,0.8723,0.9993
498,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
498,0,9,9,0.8500,0,0.6652,0.1772,0.8228,0.3348
498,0,18,9,0.8500,1,0.1170,0.4827,0.5173,0.8830
498,0,8,8,0.8000,0,0.2094,0.2372,0.7628,0.7906
498,0,17,8,0.8000,1,0.0365,0.4827,0.5173,0.9635
498,0,6,6,0.7500,1,0.0066,0.7368,0.2632,0.9934
498,0,15,6,0.7500,1,0.0012,0.8936,0.1064,0.9988
498,0,1,1,0.8936,0,0.0026,0.6596,0.3404,0.9974
498,0,5,5,0.7000,1,0.0006,0.8189,0.1811,0.9994
498,0,7,7,0.8189,1,0.0003,0.8468,0.1532,0.9997
498,0,14,5,0.8468,0,0.0008,0.5801,0.4199,0.9992
498,0,3,3,0.6500,1,0.0002,0.7704,0.2296,0.9998
498,0,2,2,0.7704,0,0.0006,0.3240,0.6760,0.9994
498,0,4,4,0.6500,1,0.0002,0.4709,0.5291,0.9998
498,0,12,3,0.6500,1,0.0001,0.6837,0.3163,0.9999
499,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
499,0,9,9,0.8500,1,0.0517,0.7800,0.2200,0.9483
499,0,18,9,0.8500,1,0.0036,0.9389,0.0611,0.9964
499,0,1,1,0.9389,1,0.0015,0.9624,0.0376,0.9985
499,0,2,2,0.9624,0,0.0045,0.7853,0.2147,0.9955
499,0,8,8,0.8000,0,0.0089,0.5494,0.4506,0.9911
499,0,17,8,0.8000,1,0.0013,0.7853,0.2147,0.9987
499,0,7,7,0.7853,0,0.0016,0.6633,0.3367,0.9984
499,0,6,6,0.7500,1,0.0003,0.8553,0.1447,0.9997
499,0,5,5,0.8553,1,0.0001,0.9324,0.0676,0.9999
499,0,14,5,0.9324,1,0.0000,0.9699,0.0301,1.0000
499,0,10,1,0.9699,1,0.0000,0.9817,0.0183,1.0000
499,0,16,7,0.9817,0,0.0000,0.9665,0.0335,1.0000
499,0,3,3,0.9665,1,0.0000,0.9859,0.0141,1.0000
499,0,11,2,0.9859,1,0.0000,0.9929,0.0071,1.0000
500,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
500,0,9,9,0.8500,0,0.6652,0.1772,0.8228,0.3348
500,0,18,9,0.8500,0,0.8283,0.0536,0.9464,0.1717
500,0,2,2,0.8283,0,0.9354,0.0080,0.9920,0.0646
500,0,11,2,0.9354,0,0.9775,0.0012,0.9988,0.0225
500,0,1,1,0.9775,1,0.9470,0.0019,0.9981,0.0530
500,0,6,6,0.9470,0,0.9817,0.0003,0.9997,0.0183
500,0,7,7,0.9817,0,0.9850,0.0002,0.9998,0.0150
500,0,10,1,0.9850,0,0.9931,0.0000,1.0000,0.0069
501,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
501,0,9,9,0.8500,0,0.6652,0.1772,0.8228,0.3348
501,0,18,9,0.8500,0,0.8283,0.0536,0.9464,0.1717
501,0,2,2,0.8283,0,0.9354,0.0080,0.9920,0.0646
501,0,11,2,0.9354,1,0.8283,0.0159,0.9841,0.1717
501,0,1,1,0.8283,0,0.9139,0.0037,0.9963,0.0861
501,0,3,3,0.9139,0,0.9787,0.0002,0.9998,0.0213
501,0,10,1,0.9787,1,0.9499,0.0004,0.9996,0.0501
501,0,4,4,0.9499,0,0.9724,0.0001,0.9999,0.0276
501,0,7,7,0.9724,0,0.9773,0.0001,0.9999,0.0227
501,0,12,3,0.9773,0,0.9947,0.0000,1.0000,0.0053
502,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
502,0,9,9,0.8500,1,0.0517,0.7800,0.2200,0.9483
502,0,18,9,0.8500,1,0.0036,0.9389,0.0611,0.9964
502,0,7,7,0.9389,1,0.0020,0.9494,0.0506,0.9980
502,0,16,7,0.9494,1,0.0011,0.9582,0.0418,0.9989
502,0,1,1,0.9582,0,0.0023,0.8412,0.1588,0.9977
502,0,5,5,0.8412,0,0.0054,0.5697,0.4303,0.9946
502,0,8,8,0.8000,1,0.0008,0.7989,0.2011,0.9992
502,0,17,8,0.8000,1,0.0001,0.9226,0.0774,0.9999
502,0,10,1,0.9226,1,0.0000,0.9521,0.0479,1.0000
502,0,14,5,0.9521,1,0.0000,0.9789,0.0211,1.0000
502,0,2,2,0.9789,1,0.0000,0.9893,0.0107,1.0000
503,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
503,0,9,9,0.8500,0,0.6652,0.1772,0.8228,0.3348
503,0,18,9,0.8500,1,0.1170,0.4827,0.5173,0.8830
503,0,8,8,0.8000,1,0.0186,0.7368,0.2632,0.9814
503,0,17,8,0.8000,1,0.0027,0.8936,0.1064,0.9973
503,0,7,7,0.8936,1,0.0015,0.9112,0.0888,0.9985
503,0,1,1,0.9112,1,0.0006,0.9448,0.0552,0.9994
503,0,5,5,0.9448,1,0.0001,0.9756,0.0244,0.9999
503,0,10,1,0.9756,1,0.0001,0.9852,0.0148,0.9999
503,0,14,5,0.9852,0,0.0001,0.9433,0.0567,0.9999
503,0,16,7,0.9433,0,0.0002,0.8995,0.1005,0.9998
503,0,2,2,0.8995,1,0.0001,0.9471,0.0529,0.9999
503,0,3,3,0.9471,1,0.0000,0.9775,0.0225,1.0000
503,0,11,2,0.9775,1,0.0000,0.9886,0.0114,1.0000
504,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
504,0,9,9,0.8500,0,0.6652,0.1772,0.8228,0.3348
504,0,18,9,0.8500,0,0.8283,0.0536,0.9464,0.1717
504,0,2,2,0.8283,1,0.6166,0.1018,0.8982,0.3834
504,0,8,8,0.8000,0,0.7629,0.0364,0.9636,0.2371
504,0,17,8,0.8000,0,0.8655,0.0124,0.9876,0.1345
504,0,11,2,0.8655,0,0.9507,0.0018,0.9982,0.0493
504,0,1,1,0.9507,1,0.8882,0.0030,0.9970,0.1118
504,0,3,3,0.8882,0,0.9718,0.0002,0.9998,0.0282
504,0,7,7,0.9718,0,0.9768,0.0001,0.9999,0.0232
504,0,4,4,0.9768,1,0.9335,0.0002,0.9998,0.0665
504,0,5,5,0.9335,0,0.9704,0.0000,1.0000,0.0296
504,0,16,7,0.9704,0,0.9756,0.0000,1.0000,0.0244
504,0,12,3,0.9756,0,0.9943,0.0000,1.0000,0.0057
505,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
505,0,9,9,0.8500,1,0.0517,0.7800,0.2200,0.9483
505,0,18,9,0.8500,1,0.0036,0.9389,0.0611,0.9964
505,0,1,1,0.9389,1,0.0015,0.9624,0.0376,0.9985
505,0,2,2,0.9624,1,0.0005,0.9808,0.0192,0.9995
505,0,7,7,0.9808,1,0.0003,0.9843,0.0157,0.9997
505,0,16,7,0.9843,1,0.0001,0.9871,0.0129,0.9999
506,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
506,0,9,9,0.8500,0,0.6652,0.1772,0.8228,0.3348
506,0,18,9,0.8500,0,0.8283,0.0536,0.9464,0.1717
506,0,2,2,0.8283,0,0.9354,0.0080,0.9920,0.0646
506,0,11,2,0.9354,1,0.8283,0.0159,0.9841,0.1717
506,0,7,7,0.8283,0,0.8550,0.0086,0.9914,0.1450
506,0,3,3,0.8550,0,0.9623,0.0006,0.9994,0.0377
506,0,8,8,0.9623,0,0.9808,0.0002,0.9998,0.0192
506,0,17,8,0.9808,0,0.9903,0.0001,0.9999,0.0097
507,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
507,0,9,9,0.8500,1,0.0517,0.7800,0.2200,0.9483
507,0,18,9,0.8500,1,0.0036,0.9389,0.0611,0.9964
507,0,1,1,0.9389,0,0.0079,0.7800,0.2200,0.9921
507,0,8,8,0.8000,1,0.0011,0.9141,0.0859,0.9989
507,0,5,5,0.9141,1,0.0003,0.9613,0.0387,0.9997
507,0,7,7,0.9613,1,0.0002,0.9681,0.0319,0.9998
507,0,14,5,0.9681,1,0.0000,0.9861,0.0139,1.0000
507,0,16,7,0.9861,1,0.0000,0.9886,0.0114,1.0000
508,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
508,0,9,9,0.8500,1,0.0517,0.7800,0.2200,0.9483
508,0,18,9,0.8500,1,0.0036,0.9389,0.0611,0.9964
508,0,1,1,0.9389,0,0.0079,0.7800,0.2200,0.9921
508,0,8,8,0.8000,0,0.0157,0.5417,0.4583,0.9843
508,0,17,8,0.8000,0,0.0310,0.2826,0.7174,0.9690
508,0,6,6,0.7500,0,0.0876,0.0650,0.9350,0.9124
508,0,15,6,0.7500,0,0.2236,0.0121,0.9879,0.7764
508,0,5,5,0.7000,0,0.4019,0.0031,0.9969,0.5981
508,0,14,5,0.7000,0,0.6106,0.0008,0.9992,0.3894
508,0,3,3,0.6500,0,0.8717,0.0001,0.9999,0.1283
508,0,2,2,0.8717,1,0.6937,0.0001,0.9999,0.3063
508,0,4,4,0.6937,1,0.4302,0.0002,0.9998,0.5698
508,0,12,3,0.6500,0,0.7658,0.0000,1.0000,0.2342
508,0,11,2,0.7658,0,0.9073,0.0000,1.0000,0.0927
508,0,10,1,0.9073,0,0.9553,0.0000,1.0000,0.0447
509,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
509,0,9,9,0.8500,0,0.6652,0.1772,0.8228,0.3348
509,0,18,9,0.8500,0,0.8283,0.0536,0.9464,0.1717
509,0,2,2,0.8283,1,0.6166,0.1018,0.8982,0.3834
509,0,8,8,0.8000,0,0.7629,0.0364,0.9636,0.2371
509,0,17,8,0.8000,0,0.8655,0.0124,0.9876,0.1345
509,0,11,2,0.8655,0,0.9507,0.0018,0.9982,0.0493
509,0,1,1,0.9507,1,0.8882,0.0030,0.9970,0.1118
509,0,3,3,0.8882,0,0.9718,0.0002,0.9998,0.0282
509,0,7,7,0.9718,0,0.9768,0.0001,0.9999,0.0232
509,0,5,5,0.9768,1,0.9132,0.0003,0.9997,0.0868
509,0,4,4,0.9132,0,0.9513,0.0001,0.9999,0.0487
509,0,6,6,0.9513,0,0.9832,0.0000,1.0000,0.0168
509,0,10,1,0.9832,0,0.9923,0.0000,1.0000,0.0077
510,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
510,0,9,9,0.8500,1,0.0517,0.7800,0.2200,0.9483
510,0,18,9,0.8500,1,0.0036,0.9389,0.0611,0.9964
510,0,1,1,0.9389,0,0.0079,0.7800,0.2200,0.9921
510,0,8,8,0.8000,0,0.0157,0.5417,0.4583,0.9843
510,0,17,8,0.8000,1,0.0023,0.7800,0.2200,0.9977
510,0,7,7,0.7800,1,0.0012,0.8125,0.1875,0.9988
510,0,5,5,0.8125,1,0.0003,0.9100,0.0900,0.9997
510,0,10,1,0.9100,1,0.0001,0.9440,0.0560,0.9999
510,0,16,7,0.9440,0,0.0002,0.9007,0.0993,0.9998
510,0,14,5,0.9007,1,0.0000,0.9549,0.0451,1.0000
510,0,2,2,0.9549,1,0.0000,0.9769,0.0231,1.0000
510,0,6,6,0.9769,1,0.0000,0.9922,0.0078,1.0000
511,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
511,0,9,9,0.8500,1,0.0517,0.7800,0.2200,0.9483
511,0,18,9,0.8500,1,0.0036,0.9389,0.0611,0.9964
511,0,1,1,0.9389,1,0.0015,0.9624,0.0376,0.9985
511,0,2,2,0.9624,1,0.0005,0.9808,0.0192,0.9995
511,0,7,7,0.9808,1,0.0003,0.9843,0.0157,0.9997
511,0,16,7,0.9843,1,0.0001,0.9871,0.0129,0.9999
512,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
512,0,9,9,0.8500,0,0.6652,0.1772,0.8228,0.3348
512,0,18,9,0.8500,0,0.8283,0.0536,0.9464,0.1717
512,0,2,2,0.8283,0,0.9354,0.0080,0.9920,0.0646
512,0,11,2,0.9354,1,0.8283,0.0159,0.9841,0.1717
512,0,1,1,0.8283,0,0.9139,0.0037,0.9963,0.0861
512,0,3,3,0.9139,1,0.7364,0.0090,0.9910,0.2636
512,0,8,8,0.8000,0,0.8482,0.0030,0.9970,0.1518
512,0,17,8,0.8482,0,0.9179,0.0010,0.9990,0.0821
512,0,12,3,0.9179,1,0.7462,0.0024,0.9976,0.2538
512,0,6,6,0.7500,0,0.8982,0.0004,0.9996,0.1018
512,0,4,4,0.8982,1,0.7462,0.0008,0.9992,0.2538
512,0,15,6,0.7500,1,0.3417,0.0024,0.9976,0.6583
512,0,5,5,0.7000,1,0.1148,0.0056,0.9944,0.8852
512,0,14,5,0.7000,0,0.2324,0.0014,0.9986,0.7676
512,0,13,4,0.6500,0,0.3599,0.0005,0.9995,0.6401
512,0,7,7,0.5500,0,0.4073,0.0003,0.9997,0.5927
512,0,10,1,0.5500,0,0.6018,0.0001,0.9999,0.3982
513,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
513,0,9,9,0.8500,1,0.0517,0.7800,0.2200,0.9483
513,0,18,9,0.8500,1,0.0036,0.9389,0.0611,0.9964
513,0,1,1,0.9389,1,0.0015,0.9624,0.0376,0.9985
513,0,5,5,0.9624,1,0.0004,0.9835,0.0165,0.9996
513,0,7,7,0.9835,1,0.0002,0.9865,0.0135,0.9998
513,0,10,1,0.9865,1,0.0001,0.9919,0.0081,0.9999
514,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
514,0,9,9,0.8500,1,0.0517,0.7800,0.2200,0.9483
514,0,18,9,0.8500,1,0.0036,0.9389,0.0611,0.9964
514,0,1,1,0.9389,1,0.0015,0.9624,0.0376,0.9985
514,0,2,2,0.9624,1,0.0005,0.9808,0.0192,0.9995
514,0,10,1,0.9808,1,0.0002,0.9884,0.0116,0.9998
515,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
515,0,9,9,0.8500,1,0.0517,0.7800,0.2200,0.9483
515,0,18,9,0.8500,1,0.0036,0.9389,0.0611,0.9964
515,0,1,1,0.9389,0,0.0079,0.7800,0.2200,0.9921
515,0,8,8,0.8000,0,0.0157,0.5417,0.4583,0.9843
515,0,17,8,0.8000,0,0.0310,0.2826,0.7174,0.9690
515,0,6,6,0.7500,1,0.0056,0.5417,0.4583,0.9944
515,0,15,6,0.7500,1,0.0010,0.7800,0.2200,0.9990
515,0,10,1,0.7800,1,0.0004,0.8553,0.1447,0.9996
515,0,5,5,0.8553,1,0.0001,0.9324,0.0676,0.9999
515,0,14,5,0.9324,1,0.0000,0.9699,0.0301,1.0000
515,0,7,7,0.9699,1,0.0000,0.9752,0.0248,1.0000
515,0,16,7,0.9752,1,0.0000,0.9796,0.0204,1.0000
515,0,2,2,0.9796,0,0.0000,0.8728,0.1272,1.0000
515,0,3,3,0.8728,1,0.0000,0.9434,0.0566,1.0000
515,0,11,2,0.9434,1,0.0000,0.9708,0.0292,1.0000
515,0,12,3,0.9708,1,0.0000,0.9877,0.0123,1.0000
516,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
516,0,9,9,0.8500,0,0.6652,0.1772,0.8228,0.3348
516,0,18,9,0.8500,0,0.8283,0.0536,0.9464,0.1717
516,0,2,2,0.8283,1,0.6166,0.1018,0.8982,0.3834
516,0,8,8,0.8000,0,0.7629,0.0364,0.9636,0.2371
516,0,17,8,0.8000,0,0.8655,0.0124,0.9876,0.1345
516,0,11,2,0.8655,1,0.6820,0.0246,0.9754,0.3180
516,0,6,6,0.7500,0,0.8655,0.0044,0.9956,0.1345
516,0,1,1,0.8655,1,0.7260,0.0074,0.9926,0.2740
516,0,15,6,0.7500,0,0.8882,0.0013,0.9987,0.1118
516,0,3,3,0.8882,0,0.9718,0.0001,0.9999,0.0282
516,0,12,3,0.9718,0,0.9933,0.0000,1.0000,0.0067
517,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
517,0,9,9,0.8500,1,0.0517,0.7800,0.2200,0.9483
517,0,18,9,0.8500,1,0.0036,0.9389,0.0611,0.9964
517,0,1,1,0.9389,1,0.0015,0.9624,0.0376,0.9985
517,0,5,5,0.9624,1,0.0004,0.9835,0.0165,0.9996
517,0,7,7,0.9835,1,0.0002,0.9865,0.0135,0.9998
517,0,10,1,0.9865,1,0.0001,0.9919,0.0081,0.9999
518,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
518,0,9,9,0.8500,1,0.0517,0.7800,0.2200,0.9483
518,0,18,9,0.8500,0,0.1170,0.4827,0.5173,0.8830
518,0,8,8,0.8000,0,0.2094,0.2372,0.7628,0.7906
518,0,17,8,0.8000,0,0.3463,0.0939,0.9061,0.6537
518,0,6,6,0.7500,0,0.6138,0.0180,0.9820,0.3862
518,0,15,6,0.7500,0,0.8267,0.0032,0.9968,0.1733
518,0,2,2,0.8267,0,0.9347,0.0005,0.9995,0.0653
518,0,11,2,0.9347,0,0.9772,0.0001,0.9999,0.0228
518,0,1,1,0.9772,0,0.9895,0.0000,1.0000,0.0105
519,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
519,0,9,9,0.8500,0,0.6652,0.1772,0.8228,0.3348
519,0,18,9,0.8500,0,0.8283,0.0536,0.9464,0.1717
519,0,2,2,0.8283,1,0.6166,0.1018,0.8982,0.3834
519,0,8,8,0.8000,0,0.7629,0.0364,0.9636,0.2371
519,0,17,8,0.8000,0,0.8655,0.0124,0.9876,0.1345
519,0,11,2,0.8655,0,0.9507,0.0018,0.9982,0.0493
519,0,1,1,0.9507,1,0.8882,0.0030,0.9970,0.1118
519,0,3,3,0.8882,0,0.9718,0.0002,0.9998,0.0282
519,0,5,5,0.9718,0,0.9877,0.0000,1.0000,0.0123
520,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
520,0,9,9,0.8500,0,0.6652,0.1772,0.8228,0.3348
520,0,18,9,0.8500,0,0.8283,0.0536,0.9464,0.1717
520,0,2,2,0.8283,0,0.9354,0.0080,0.9920,0.0646
520,0,11,2,0.9354,1,0.8283,0.0159,0.9841,0.1717
520,0,1,1,0.8283,0,0.9139,0.0037,0.9963,0.0861
520,0,3,3,0.9139,0,0.9787,0.0002,0.9998,0.0213
520,0,4,4,0.9787,1,0.9388,0.0005,0.9995,0.0612
520,0,5,5,0.9388,1,0.7931,0.0011,0.9989,0.2069
520,0,8,8,0.8000,0,0.8846,0.0004,0.9996,0.1154
520,0,7,7,0.8846,0,0.9036,0.0002,0.9998,0.0964
520,0,6,6,0.9036,0,0.9657,0.0000,1.0000,0.0343
520,0,12,3,0.9657,1,0.8809,0.0001,0.9999,0.1191
520,0,15,6,0.8809,0,0.9569,0.0000,1.0000,0.0431
520,0,10,1,0.9569,0,0.9799,0.0000,1.0000,0.0201
520,0,13,4,0.9799,0,0.9891,0.0000,1.0000,0.0109
521,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
521,0,9,9,0.8500,0,0.6652,0.1772,0.8228,0.3348
521,0,18,9,0.8500,0,0.8283,0.0536,0.9464,0.1717
521,0,2,2,0.8283,0,0.9354,0.0080,0.9920,0.0646
521,0,11,2,0.9354,1,0.8283,0.0159,0.9841,0.1717
521,0,1,1,0.8283,1,0.6652,0.0263,0.9737,0.3348
521,0,8,8,0.8000,0,0.7990,0.0089,0.9911,0.2010
521,0,17,8,0.8000,0,0.8882,0.0030,0.9970,0.1118
521,0,3,3,0.8882,1,0.6765,0.0072,0.9928,0.3235
521,0,6,6,0.7500,1,0.2696,0.0214,0.9786,0.7304
521,0,15,6,0.7500,0,0.5255,0.0038,0.9962,0.4745
521,0,5,5,0.7000,0,0.7210,0.0010,0.9990,0.2790
521,0,4,4,0.7210,1,0.4627,0.0018,0.9982,0.5373
521,0,14,5,0.7000,1,0.1772,0.0042,0.9958,0.8228
521,0,12,3,0.6500,1,0.0536,0.0100,0.9900,0.9464
521,0,13,4,0.6500,1,0.0185,0.0185,0.9815,0.9815
522,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
522,0,9,9,0.8500,1,0.0517,0.7800,0.2200,0.9483
522,0,18,9,0.8500,0,0.1170,0.4827,0.5173,0.8830
522,0,8,8,0.8000,0,0.2094,0.2372,0.7628,0.7906
522,0,17,8,0.8000,0,0.3463,0.0939,0.9061,0.6537
522,0,6,6,0.7500,1,0.0855,0.2372,0.7628,0.9145
522,0,15,6,0.7500,1,0.0162,0.4827,0.5173,0.9838
522,0,5,5,0.7000,0,0.0371,0.1891,0.8109,0.9629
522,0,14,5,0.7000,1,0.0095,0.3524,0.6476,0.9905
522,0,4,4,0.6500,1,0.0032,0.5027,0.4973,0.9968
522,0,3,3,0.6500,1,0.0008,0.7105,0.2895,0.9992
522,0,1,1,0.7105,1,0.0003,0.8036,0.1964,0.9997
522,0,7,7,0.8036,0,0.0004,0.6878,0.3122,0.9996
522,0,10,1,0.6878,1,0.0002,0.7859,0.2141,0.9998
522,0,16,7,0.7859,0,0.0002,0.6641,0.3359,0.9998
522,0,2,2,0.6641,0,0.0006,0.2203,0.7797,0.9994
522,0,12,3,0.6500,1,0.0002,0.4068,0.5932,0.9998
522,0,13,4,0.6500,1,0.0001,0.5602,0.4398,0.9999
522,0,11,2,0.6000,1,0.0000,0.7179,0.2821,1.0000
523,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
523,0,9,9,0.8500,0,0.6652,0.1772,0.8228,0.3348
523,0,18,9,0.8500,1,0.1170,0.4827,0.5173,0.8830
523,0,8,8,0.8000,1,0.0186,0.7368,0.2632,0.9814
523,0,17,8,0.8000,0,0.0365,0.4827,0.5173,0.9635
523,0,6,6,0.7500,1,0.0066,0.7368,0.2632,0.9934
523,0,15,6,0.7500,1,0.0012,0.8936,0.1064,0.9988
523,0,1,1,0.8936,1,0.0005,0.9333,0.0667,0.9995
523,0,10,1,0.9333,1,0.0002,0.9589,0.0411,0.9998
523,0,5,5,0.9589,1,0.0000,0.9820,0.0180,1.0000
523,0,7,7,0.9820,1,0.0000,0.9852,0.0148,1.0000
523,0,2,2,0.9852,1,0.0000,0.9925,0.0075,1.0000
524,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
524,0,9,9,0.8500,1,0.0517,0.7800,0.2200,0.9483
524,0,18,9,0.8500,0,0.1170,0.4827,0.5173,0.8830
524,0,8,8,0.8000,0,0.2094,0.2372,0.7628,0.7906
524,0,17,8,0.8000,0,0.3463,0.0939,0.9061,0.6537
524,0,6,6,0.7500,1,0.0855,0.2372,0.7628,0.9145
524,0,15,6,0.7500,0,0.2191,0.0520,0.9480,0.7809
524,0,5,5,0.7000,1,0.0655,0.1135,0.8865,0.9345
524,0,14,5,0.7000,1,0.0172,0.2301,0.7699,0.9828
524,0,3,3,0.6500,1,0.0046,0.4205,0.5795,0.9954
524,0,4,4,0.6500,1,0.0015,0.5740,0.4260,0.9985
524,0,12,3,0.6500,1,0.0004,0.7660,0.2340,0.9996
524,0,1,1,0.7660,1,0.0002,0.8451,0.1549,0.9998
524,0,7,7,0.8451,0,0.0002,0.7460,0.2540,0.9998
