489,0,10,1,-0.1590,0,0.9914,0.0000,1.0000,0.0086
490,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
490,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
490,0,9,9,-0.7251,1,0.0095,0.9141,0.0859,0.9905
490,0,3,3,-0.3849,0,0.0400,0.4149,0.5851,0.9600
490,0,18,9,-0.9414,1,0.0028,0.7545,0.2455,0.9972
490,0,12,3,-0.6656,1,0.0007,0.8818,0.1182,0.9993
490,0,15,6,-0.4896,1,0.0001,0.9572,0.0428,0.9999
490,0,8,8,-0.2847,0,0.0003,0.8818,0.1182,0.9997
490,0,2,2,-0.5097,1,0.0001,0.9372,0.0628,0.9999
490,0,17,8,-0.3674,1,0.0000,0.9782,0.0218,1.0000
490,0,7,7,-0.1805,1,0.0000,0.9821,0.0179,1.0000
490,0,16,7,-0.1550,0,0.0000,0.9672,0.0328,1.0000
490,0,5,5,-0.2412,1,0.0000,0.9857,0.0143,1.0000
490,0,4,4,-0.1315,1,0.0000,0.9922,0.0078,1.0000
491,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
491,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
491,0,9,9,-0.7251,0,0.2596,0.3924,0.6076,0.7404
491,0,18,9,-0.9519,0,0.4599,0.1453,0.8547,0.5401
491,0,3,3,-0.9177,0,0.7868,0.0112,0.9888,0.2132
491,0,15,6,-0.6343,0,0.9172,0.0020,0.9980,0.0828
491,0,12,3,-0.4141,0,0.9796,0.0001,0.9999,0.0204
491,0,2,2,-0.1675,0,0.9931,0.0000,1.0000,0.0069
492,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
492,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
492,0,3,3,-0.7251,0,0.9141,0.0095,0.9905,0.0859
492,0,9,9,-0.3849,0,0.9627,0.0025,0.9975,0.0373
492,0,12,3,-0.2516,1,0.8718,0.0061,0.9939,0.1282
492,0,18,9,-0.4711,0,0.9429,0.0016,0.9984,0.0571
492,0,15,6,-0.3335,1,0.7445,0.0048,0.9952,0.2555
492,0,8,8,-0.7318,0,0.8535,0.0016,0.9984,0.1465
492,0,17,8,-0.5630,0,0.9210,0.0005,0.9995,0.0790
492,0,2,2,-0.4241,1,0.7953,0.0011,0.9989,0.2047
492,0,5,5,-0.6815,0,0.9006,0.0003,0.9997,0.0994
492,0,14,5,-0.4834,0,0.9548,0.0001,0.9999,0.0452
492,0,11,2,-0.2955,0,0.9845,0.0000,1.0000,0.0155
492,0,1,1,-0.1371,0,0.9929,0.0000,1.0000,0.0071
493,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
493,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
493,0,3,3,-0.7251,1,0.3924,0.2596,0.7404,0.6076
493,0,12,3,-0.9519,1,0.1453,0.4599,0.5401,0.8547
493,0,9,9,-0.9177,0,0.2922,0.1831,0.8169,0.7078
493,0,15,6,-0.9973,1,0.0679,0.4020,0.5980,0.9321
493,0,18,9,-0.9476,0,0.1503,0.1503,0.8497,0.8497
493,0,1,1,-1.0000,0,0.2802,0.0392,0.9608,0.7198
493,0,2,2,-0.9990,1,0.1148,0.0755,0.9245,0.8852
493,0,4,4,-1.0000,1,0.0415,0.1317,0.8683,0.9585
493,0,5,5,-1.0000,0,0.0917,0.0365,0.9635,0.9083
493,0,7,7,-1.0000,0,0.1098,0.0200,0.9800,0.8902
493,0,8,8,-1.0000,0,0.1979,0.0068,0.9932,0.8021
493,0,10,1,-1.0000,0,0.3518,0.0016,0.9984,0.6482
493,0,11,2,-0.9885,0,0.6195,0.0002,0.9998,0.3805
493,0,14,5,-0.8667,0,0.7916,0.0001,0.9999,0.2084
493,0,17,8,-0.4670,0,0.8836,0.0000,1.0000,0.1164
493,0,13,4,-0.5534,0,0.9337,0.0000,1.0000,0.0663
493,0,16,7,-0.4057,1,0.8834,0.0000,1.0000,0.1166
494,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
494,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
494,0,3,3,-0.7251,0,0.9141,0.0095,0.9905,0.0859
494,0,9,9,-0.3849,0,0.9627,0.0025,0.9975,0.0373
494,0,12,3,-0.2516,1,0.8718,0.0061,0.9939,0.1282
494,0,18,9,-0.4711,0,0.9429,0.0016,0.9984,0.0571
494,0,15,6,-0.3335,0,0.9802,0.0003,0.9997,0.0198
494,0,2,2,-0.1637,0,0.9933,0.0000,1.0000,0.0067
495,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
495,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
495,0,9,9,-0.7251,0,0.2596,0.3924,0.6076,0.7404
495,0,18,9,-0.9519,0,0.4599,0.1453,0.8547,0.5401
495,0,3,3,-0.9177,0,0.7868,0.0112,0.9888,0.2132
495,0,15,6,-0.6343,0,0.9172,0.0020,0.9980,0.0828
495,0,12,3,-0.4141,0,0.9796,0.0001,0.9999,0.0204
495,0,2,2,-0.1675,1,0.9411,0.0003,0.9997,0.0589
495,0,11,2,-0.3523,0,0.9796,0.0000,1.0000,0.0204
495,0,1,1,-0.1692,1,0.9518,0.0001,0.9999,0.0482
495,0,5,5,-0.3122,0,0.9788,0.0000,1.0000,0.0212
495,0,10,1,-0.1743,1,0.9499,0.0000,1.0000,0.0501
495,0,14,5,-0.3200,1,0.8259,0.0001,0.9999,0.1741
495,0,8,8,-0.6108,1,0.4040,0.0002,0.9998,0.5960
495,0,17,8,-0.8851,0,0.5755,0.0001,0.9999,0.4245
495,0,4,4,-0.9334,0,0.7156,0.0000,1.0000,0.2844
495,0,13,4,-0.5041,0,0.8236,0.0000,1.0000,0.1764
495,0,7,7,-0.3953,0,0.8507,0.0000,1.0000,0.1493
496,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
496,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
496,0,9,9,-0.7251,1,0.0095,0.9141,0.0859,0.9905
496,0,3,3,-0.3849,1,0.0025,0.9627,0.0373,0.9975
496,0,18,9,-0.2516,0,0.0061,0.8718,0.1282,0.9939
496,0,12,3,-0.4711,1,0.0016,0.9429,0.0571,0.9984
496,0,15,6,-0.3335,1,0.0003,0.9802,0.0198,0.9997
496,0,8,8,-0.1637,1,0.0000,0.9933,0.0067,1.0000
497,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
497,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
497,0,9,9,-0.7251,1,0.0095,0.9141,0.0859,0.9905
497,0,3,3,-0.3849,1,0.0025,0.9627,0.0373,0.9975
497,0,18,9,-0.2516,0,0.0061,0.8718,0.1282,0.9939
497,0,12,3,-0.4711,0,0.0260,0.3119,0.6881,0.9740
497,0,15,6,-0.9943,0,0.0741,0.0741,0.9259,0.9259
497,0,1,1,-1.0000,1,0.0319,0.1176,0.8824,0.9681
497,0,2,2,-1.0000,1,0.0109,0.2105,0.7895,0.9891
497,0,4,4,-1.0000,0,0.0200,0.0816,0.9184,0.9800
497,0,5,5,-1.0000,1,0.0051,0.1717,0.8283,0.9949
497,0,7,7,-1.0000,1,0.0027,0.2022,0.7978,0.9973
497,0,8,8,-1.0000,0,0.0055,0.0779,0.9221,0.9945
497,0,10,1,-1.0000,0,0.0119,0.0191,0.9809,0.9881
498,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
498,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
498,0,9,9,-0.7251,0,0.2596,0.3924,0.6076,0.7404
498,0,18,9,-0.9519,1,0.0228,0.7368,0.2632,0.9772
498,0,3,3,-0.6904,1,0.0061,0.8718,0.1282,0.9939
498,0,12,3,-0.4711,1,0.0016,0.9429,0.0571,0.9984
498,0,15,6,-0.3335,1,0.0003,0.9802,0.0198,0.9997
498,0,8,8,-0.1637,0,0.0006,0.9429,0.0571,0.9994
498,0,17,8,-0.3455,1,0.0001,0.9802,0.0198,0.9999
498,0,7,7,-0.1673,1,0.0000,0.9837,0.0163,1.0000
498,0,16,7,-0.1434,0,0.0001,0.9702,0.0298,0.9999
498,0,5,5,-0.2252,1,0.0000,0.9870,0.0130,1.0000
499,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
499,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
499,0,9,9,-0.7251,1,0.0095,0.9141,0.0859,0.9905
499,0,3,3,-0.3849,1,0.0025,0.9627,0.0373,0.9975
499,0,18,9,-0.2516,1,0.0002,0.9911,0.0089,0.9998
500,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
500,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
500,0,3,3,-0.7251,0,0.9141,0.0095,0.9905,0.0859
500,0,9,9,-0.3849,0,0.9627,0.0025,0.9975,0.0373
500,0,12,3,-0.2516,1,0.8718,0.0061,0.9939,0.1282
500,0,18,9,-0.4711,0,0.9429,0.0016,0.9984,0.0571
500,0,15,6,-0.3335,0,0.9802,0.0003,0.9997,0.0198
500,0,2,2,-0.1637,0,0.9933,0.0000,1.0000,0.0067
501,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
501,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
501,0,3,3,-0.7251,0,0.9141,0.0095,0.9905,0.0859
501,0,9,9,-0.3849,0,0.9627,0.0025,0.9975,0.0373
501,0,12,3,-0.2516,0,0.9911,0.0002,0.9998,0.0089
502,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
502,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
502,0,9,9,-0.7251,1,0.0095,0.9141,0.0859,0.9905
502,0,3,3,-0.3849,1,0.0025,0.9627,0.0373,0.9975
502,0,18,9,-0.2516,1,0.0002,0.9911,0.0089,0.9998
503,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
503,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
503,0,9,9,-0.7251,0,0.2596,0.3924,0.6076,0.7404
503,0,18,9,-0.9519,1,0.0228,0.7368,0.2632,0.9772
503,0,3,3,-0.6904,1,0.0061,0.8718,0.1282,0.9939
503,0,12,3,-0.4711,1,0.0016,0.9429,0.0571,0.9984
503,0,15,6,-0.3335,1,0.0003,0.9802,0.0198,0.9997
503,0,8,8,-0.1637,1,0.0000,0.9933,0.0067,1.0000
504,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
504,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
504,0,3,3,-0.7251,0,0.9141,0.0095,0.9905,0.0859
504,0,9,9,-0.3849,0,0.9627,0.0025,0.9975,0.0373
504,0,12,3,-0.2516,0,0.9911,0.0002,0.9998,0.0089
505,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
505,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
505,0,3,3,-0.7251,1,0.3924,0.2596,0.7404,0.6076
505,0,12,3,-0.9519,1,0.1453,0.4599,0.5401,0.8547
505,0,9,9,-0.9177,1,0.0112,0.7868,0.2132,0.9888
505,0,15,6,-0.6343,0,0.0329,0.3944,0.6056,0.9671
505,0,18,9,-0.9511,1,0.0023,0.7383,0.2617,0.9977
505,0,2,2,-0.7398,1,0.0008,0.8495,0.1505,0.9992
505,0,11,2,-0.5703,1,0.0003,0.9186,0.0814,0.9997
505,0,8,8,-0.4318,1,0.0000,0.9713,0.0287,1.0000
505,0,17,8,-0.2150,0,0.0001,0.9186,0.0814,0.9999
505,0,5,5,-0.4318,1,0.0000,0.9634,0.0366,1.0000
505,0,14,5,-0.2598,1,0.0000,0.9840,0.0160,1.0000
505,0,7,7,-0.1418,1,0.0000,0.9869,0.0131,1.0000
505,0,16,7,-0.1213,1,0.0000,0.9892,0.0108,1.0000
506,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
506,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
506,0,3,3,-0.7251,0,0.9141,0.0095,0.9905,0.0859
506,0,9,9,-0.3849,0,0.9627,0.0025,0.9975,0.0373
506,0,12,3,-0.2516,1,0.8718,0.0061,0.9939,0.1282
506,0,18,9,-0.4711,0,0.9429,0.0016,0.9984,0.0571
506,0,15,6,-0.3335,1,0.7445,0.0048,0.9952,0.2555
506,0,8,8,-0.7318,0,0.8535,0.0016,0.9984,0.1465
506,0,17,8,-0.5630,0,0.9210,0.0005,0.9995,0.0790
506,0,2,2,-0.4241,0,0.9722,0.0001,0.9999,0.0278
506,0,11,2,-0.2102,1,0.9210,0.0002,0.9998,0.0790
506,0,5,5,-0.4244,1,0.7445,0.0004,0.9996,0.2555
506,0,14,5,-0.7440,0,0.8718,0.0001,0.9999,0.1282
506,0,4,4,-0.5833,1,0.6938,0.0002,0.9998,0.3062
506,0,13,4,-0.8447,0,0.8080,0.0001,0.9999,0.1920
506,0,1,1,-0.7174,0,0.9025,0.0000,1.0000,0.0975
506,0,10,1,-0.5002,1,0.7921,0.0000,1.0000,0.2079
506,0,7,7,-0.7881,0,0.8231,0.0000,1.0000,0.1769
507,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
507,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
507,0,9,9,-0.7251,1,0.0095,0.9141,0.0859,0.9905
507,0,3,3,-0.3849,1,0.0025,0.9627,0.0373,0.9975
507,0,18,9,-0.2516,1,0.0002,0.9911,0.0089,0.9998
508,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
508,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
508,0,3,3,-0.7251,0,0.9141,0.0095,0.9905,0.0859
508,0,9,9,-0.3849,1,0.4149,0.0400,0.9600,0.5851
508,0,12,3,-0.9414,0,0.7545,0.0028,0.9972,0.2455
508,0,18,9,-0.6656,1,0.1700,0.0119,0.9881,0.8300
508,0,1,1,-1.0000,0,0.3107,0.0028,0.9972,0.6893
508,0,15,6,-0.9945,0,0.5748,0.0005,0.9995,0.4252
508,0,2,2,-0.8905,1,0.3107,0.0010,0.9990,0.6893
508,0,11,2,-0.9959,0,0.5748,0.0001,0.9999,0.4252
508,0,5,5,-0.9007,0,0.7593,0.0000,1.0000,0.2407
508,0,8,8,-0.7118,0,0.8632,0.0000,1.0000,0.1368
508,0,17,8,-0.5455,0,0.9265,0.0000,1.0000,0.0735
508,0,14,5,-0.4023,0,0.9671,0.0000,1.0000,0.0329
508,0,10,1,-0.2416,0,0.9847,0.0000,1.0000,0.0153
508,0,7,7,-0.1374,0,0.9873,0.0000,1.0000,0.0127
509,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
509,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
509,0,3,3,-0.7251,0,0.9141,0.0095,0.9905,0.0859
509,0,9,9,-0.3849,0,0.9627,0.0025,0.9975,0.0373
509,0,12,3,-0.2516,0,0.9911,0.0002,0.9998,0.0089
510,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
510,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
510,0,9,9,-0.7251,1,0.0095,0.9141,0.0859,0.9905
510,0,3,3,-0.3849,1,0.0025,0.9627,0.0373,0.9975
510,0,18,9,-0.2516,1,0.0002,0.9911,0.0089,0.9998
511,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
511,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
511,0,3,3,-0.7251,1,0.3924,0.2596,0.7404,0.6076
511,0,12,3,-0.9519,1,0.1453,0.4599,0.5401,0.8547
511,0,9,9,-0.9177,1,0.0112,0.7868,0.2132,0.9888
511,0,15,6,-0.6343,1,0.0020,0.9172,0.0828,0.9980
511,0,18,9,-0.4141,1,0.0001,0.9796,0.0204,0.9999
511,0,8,8,-0.1675,0,0.0003,0.9411,0.0589,0.9997
511,0,17,8,-0.3523,1,0.0000,0.9796,0.0204,1.0000
511,0,7,7,-0.1714,1,0.0000,0.9832,0.0168,1.0000
511,0,16,7,-0.1470,1,0.0000,0.9862,0.0138,1.0000
511,0,4,4,-0.1273,0,0.0000,0.9598,0.0402,1.0000
511,0,5,5,-0.2768,1,0.0000,0.9824,0.0176,1.0000
511,0,13,4,-0.1540,1,0.0000,0.9904,0.0096,1.0000
512,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
512,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
512,0,3,3,-0.7251,1,0.3924,0.2596,0.7404,0.6076
512,0,12,3,-0.9519,1,0.1453,0.4599,0.5401,0.8547
512,0,9,9,-0.9177,0,0.2922,0.1831,0.8169,0.7078
512,0,15,6,-0.9973,1,0.0679,0.4020,0.5980,0.9321
512,0,18,9,-0.9476,0,0.1503,0.1503,0.8497,0.8497
512,0,1,1,-1.0000,0,0.2802,0.0392,0.9608,0.7198
512,0,2,2,-0.9990,0,0.5387,0.0058,0.9942,0.4613
512,0,11,2,-0.9128,1,0.2802,0.0115,0.9885,0.7198
512,0,4,4,-1.0000,1,0.1148,0.0212,0.9788,0.8852
512,0,5,5,-1.0000,1,0.0314,0.0481,0.9519,0.9686
512,0,7,7,-1.0000,0,0.0381,0.0265,0.9735,0.9619
512,0,8,8,-1.0000,0,0.0735,0.0090,0.9910,0.9265
512,0,10,1,-1.0000,0,0.1485,0.0021,0.9979,0.8515
512,0,13,4,-0.7492,0,0.2447,0.0007,0.9993,0.7553
512,0,16,7,-0.6499,0,0.2836,0.0004,0.9996,0.7164
513,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
513,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
513,0,3,3,-0.7251,1,0.3924,0.2596,0.7404,0.6076
513,0,12,3,-0.9519,1,0.1453,0.4599,0.5401,0.8547
513,0,9,9,-0.9177,1,0.0112,0.7868,0.2132,0.9888
513,0,15,6,-0.6343,1,0.0020,0.9172,0.0828,0.9980
513,0,18,9,-0.4141,1,0.0001,0.9796,0.0204,0.9999
513,0,8,8,-0.1675,1,0.0000,0.9931,0.0069,1.0000
514,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
514,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
514,0,3,3,-0.7251,1,0.3924,0.2596,0.7404,0.6076
514,0,12,3,-0.9519,1,0.1453,0.4599,0.5401,0.8547
514,0,9,9,-0.9177,1,0.0112,0.7868,0.2132,0.9888
514,0,15,6,-0.6343,1,0.0020,0.9172,0.0828,0.9980
514,0,18,9,-0.4141,1,0.0001,0.9796,0.0204,0.9999
514,0,8,8,-0.1675,1,0.0000,0.9931,0.0069,1.0000
515,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
515,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
515,0,9,9,-0.7251,1,0.0095,0.9141,0.0859,0.9905
515,0,3,3,-0.3849,1,0.0025,0.9627,0.0373,0.9975
515,0,18,9,-0.2516,1,0.0002,0.9911,0.0089,0.9998
516,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
516,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
516,0,3,3,-0.7251,0,0.9141,0.0095,0.9905,0.0859
516,0,9,9,-0.3849,0,0.9627,0.0025,0.9975,0.0373
516,0,12,3,-0.2516,0,0.9911,0.0002,0.9998,0.0089
517,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
517,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
517,0,3,3,-0.7251,1,0.3924,0.2596,0.7404,0.6076
517,0,12,3,-0.9519,1,0.1453,0.4599,0.5401,0.8547
517,0,9,9,-0.9177,1,0.0112,0.7868,0.2132,0.9888
517,0,15,6,-0.6343,0,0.0329,0.3944,0.6056,0.9671
517,0,18,9,-0.9511,1,0.0023,0.7383,0.2617,0.9977
517,0,2,2,-0.7398,1,0.0008,0.8495,0.1505,0.9992
517,0,11,2,-0.5703,1,0.0003,0.9186,0.0814,0.9997
517,0,8,8,-0.4318,1,0.0000,0.9713,0.0287,1.0000
517,0,17,8,-0.2150,1,0.0000,0.9903,0.0097,1.0000
518,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
518,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
518,0,3,3,-0.7251,0,0.9141,0.0095,0.9905,0.0859
518,0,9,9,-0.3849,1,0.4149,0.0400,0.9600,0.5851
518,0,12,3,-0.9414,1,0.1573,0.0920,0.9080,0.8427
518,0,1,1,-1.0000,0,0.2910,0.0228,0.9772,0.7090
518,0,15,6,-0.9975,0,0.5519,0.0041,0.9959,0.4481
518,0,18,9,-0.8908,0,0.7494,0.0011,0.9989,0.2506
518,0,8,8,-0.7251,0,0.8568,0.0004,0.9996,0.1432
518,0,17,8,-0.5572,0,0.9229,0.0001,0.9999,0.0771
518,0,2,2,-0.4179,0,0.9729,0.0000,1.0000,0.0271
518,0,11,2,-0.2064,0,0.9908,0.0000,1.0000,0.0092
519,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
519,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
519,0,3,3,-0.7251,0,0.9141,0.0095,0.9905,0.0859
519,0,9,9,-0.3849,0,0.9627,0.0025,0.9975,0.0373
519,0,12,3,-0.2516,0,0.9911,0.0002,0.9998,0.0089
520,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
520,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
520,0,3,3,-0.7251,0,0.9141,0.0095,0.9905,0.0859
520,0,9,9,-0.3849,0,0.9627,0.0025,0.9975,0.0373
520,0,12,3,-0.2516,1,0.8718,0.0061,0.9939,0.1282
520,0,18,9,-0.4711,0,0.9429,0.0016,0.9984,0.0571
520,0,15,6,-0.3335,0,0.9802,0.0003,0.9997,0.0198
520,0,2,2,-0.1637,0,0.9933,0.0000,1.0000,0.0067
521,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
521,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
521,0,9,9,-0.7251,0,0.2596,0.3924,0.6076,0.7404
521,0,18,9,-0.9519,0,0.4599,0.1453,0.8547,0.5401
521,0,3,3,-0.9177,1,0.1831,0.2922,0.7078,0.8169
521,0,15,6,-0.9973,0,0.4020,0.0679,0.9321,0.5980
521,0,12,3,-0.9476,1,0.1503,0.1503,0.8497,0.8497
521,0,1,1,-1.0000,1,0.0679,0.2277,0.7723,0.9321
521,0,2,2,-1.0000,0,0.1794,0.0404,0.9596,0.8206
521,0,4,4,-1.0000,1,0.0679,0.0726,0.9274,0.9321
521,0,5,5,-1.0000,0,0.1453,0.0192,0.9808,0.8547
521,0,7,7,-1.0000,1,0.0839,0.0233,0.9767,0.9161
521,0,8,8,-1.0000,0,0.1547,0.0079,0.9921,0.8453
521,0,10,1,-1.0000,1,0.0701,0.0131,0.9869,0.9299
521,0,11,2,-1.0000,1,0.0245,0.0259,0.9741,0.9755
521,0,13,4,-1.0000,1,0.0083,0.0470,0.9530,0.9917
521,0,16,7,-0.6483,1,0.0045,0.0569,0.9431,0.9955
522,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
522,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
522,0,9,9,-0.7251,1,0.0095,0.9141,0.0859,0.9905
522,0,3,3,-0.3849,1,0.0025,0.9627,0.0373,0.9975
522,0,18,9,-0.2516,0,0.0061,0.8718,0.1282,0.9939
522,0,12,3,-0.4711,1,0.0016,0.9429,0.0571,0.9984
522,0,15,6,-0.3335,1,0.0003,0.9802,0.0198,0.9997
522,0,8,8,-0.1637,0,0.0006,0.9429,0.0571,0.9994
522,0,17,8,-0.3455,0,0.0011,0.8462,0.1538,0.9989
522,0,2,2,-0.5760,0,0.0034,0.4401,0.5599,0.9966
522,0,5,5,-0.9734,0,0.0079,0.1643,0.8357,0.9921
522,0,1,1,-1.0000,1,0.0033,0.2467,0.7533,0.9967
522,0,4,4,-1.0000,1,0.0011,0.3782,0.6218,0.9989
522,0,14,5,-0.9915,1,0.0003,0.5867,0.4133,0.9997
522,0,11,2,-0.8977,1,0.0001,0.7395,0.2605,0.9999
522,0,10,1,-0.7855,1,0.0000,0.8255,0.1745,1.0000
522,0,13,4,-0.6807,1,0.0000,0.8978,0.1022,1.0000
522,0,7,7,-0.5370,0,0.0000,0.8254,0.1746,1.0000
522,0,16,7,-0.7273,0,0.0000,0.7179,0.2821,1.0000
523,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
523,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
523,0,9,9,-0.7251,0,0.2596,0.3924,0.6076,0.7404
523,0,18,9,-0.9519,1,0.0228,0.7368,0.2632,0.9772
523,0,3,3,-0.6904,1,0.0061,0.8718,0.1282,0.9939
523,0,12,3,-0.4711,0,0.0260,0.3119,0.6881,0.9740
523,0,15,6,-0.9943,1,0.0047,0.5762,0.4238,0.9953
523,0,8,8,-0.8897,1,0.0007,0.8031,0.1969,0.9993
523,0,2,2,-0.6475,1,0.0002,0.8908,0.1092,0.9998
523,0,11,2,-0.4909,1,0.0001,0.9422,0.0578,0.9999
523,0,17,8,-0.3481,0,0.0001,0.8447,0.1553,0.9999
523,0,5,5,-0.6061,1,0.0000,0.9269,0.0731,1.0000
523,0,14,5,-0.4051,1,0.0000,0.9673,0.0327,1.0000
523,0,4,4,-0.2433,1,0.0000,0.9821,0.0179,1.0000
523,0,7,7,-0.1545,1,0.0000,0.9853,0.0147,1.0000
523,0,16,7,-0.1325,1,0.0000,0.9879,0.0121,1.0000
524,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
524,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
524,0,9,9,-0.7251,1,0.0095,0.9141,0.0859,0.9905
524,0,3,3,-0.3849,1,0.0025,0.9627,0.0373,0.9975
524,0,18,9,-0.2516,0,0.0061,0.8718,0.1282,0.9939
524,0,12,3,-0.4711,1,0.0016,0.9429,0.0571,0.9984
524,0,15,6,-0.3335,0,0.0048,0.7445,0.2555,0.9952
524,0,2,2,-0.7318,1,0.0016,0.8535,0.1465,0.9984
524,0,11,2,-0.5630,0,0.0048,0.4543,0.5457,0.9952
524,0,8,8,-0.9553,0,0.0096,0.2172,0.7828,0.9904
524,0,1,1,-1.0000,1,0.0040,0.3162,0.6838,0.9960
524,0,17,8,-0.9951,0,0.0079,0.1336,0.8664,0.9921
524,0,4,4,-1.0000,1,0.0027,0.2226,0.7774,0.9973
524,0,5,5,-1.0000,1,0.0007,0.4005,0.5995,0.9993
524,0,14,5,-0.9861,1,0.0002,0.6091,0.3909,0.9998
524,0,13,4,-0.9121,1,0.0001,0.7432,0.2568,0.9999
524,0,10,1,-0.7810,0,0.0001,0.4005,0.5995,0.9999
525,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
525,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
525,0,9,9,-0.7251,0,0.2596,0.3924,0.6076,0.7404
525,0,18,9,-0.9519,1,0.0228,0.7368,0.2632,0.9772
525,0,3,3,-0.6904,1,0.0061,0.8718,0.1282,0.9939
525,0,12,3,-0.4711,1,0.0016,0.9429,0.0571,0.9984
525,0,15,6,-0.3335,1,0.0003,0.9802,0.0198,0.9997
