306,0,10,1,0.6598,0,0.9996,0.0004
306,0,16,7,0.6078,0,0.9997,0.0003
306,0,9,9,0.4813,0,0.9999,0.0001
306,0,13,4,0.9006,1,0.9998,0.0002
306,0,18,9,0.2069,0,0.9999,0.0001
307,-1,-1,-1,-1.0000,0,0.5000,0.5000
307,0,7,7,0.9629,0,0.6000,0.4000
307,0,1,1,0.9455,0,0.8182,0.1818
307,0,5,5,0.8505,1,0.6000,0.4000
307,0,16,7,0.8498,1,0.5000,0.5000
307,0,4,4,0.9027,0,0.7000,0.3000
307,0,3,3,0.8891,1,0.4375,0.5625
307,0,8,8,0.9006,1,0.1522,0.8478
307,0,10,1,0.7218,1,0.0824,0.9176
307,0,9,9,0.9911,1,0.0127,0.9873
307,0,17,8,0.7050,1,0.0029,0.9971
307,0,18,9,0.9982,1,0.0004,0.9996
307,0,14,5,0.8862,1,0.0001,0.9999
307,0,6,6,0.8509,1,0.0000,1.0000
307,0,15,6,0.7949,0,0.0001,0.9999
307,0,12,3,0.8006,1,0.0000,1.0000
307,0,2,2,0.5491,0,0.0002,0.9998
307,0,11,2,0.9809,0,0.0009,0.9991
307,0,13,4,0.5256,1,0.0004,0.9996
308,-1,-1,-1,-1.0000,0,0.5000,0.5000
308,0,4,4,0.9323,1,0.3000,0.7000
308,0,6,6,0.9773,1,0.0968,0.9032
308,0,3,3,0.7936,1,0.0345,0.9655
308,0,9,9,0.9408,1,0.0051,0.9949
308,0,18,9,0.7627,1,0.0007,0.9993
308,0,1,1,0.8925,0,0.0022,0.9978
308,0,15,6,0.8173,0,0.0087,0.9913
308,0,2,2,0.9480,0,0.0365,0.9635
308,0,10,1,0.9080,1,0.0186,0.9814
308,0,7,7,0.7668,1,0.0125,0.9875
308,0,13,4,0.8412,0,0.0286,0.9714
308,0,5,5,0.9153,1,0.0097,0.9903
308,0,14,5,0.8978,0,0.0286,0.9714
308,0,12,3,0.9279,1,0.0097,0.9903
308,0,16,7,0.9807,1,0.0065,0.9935
308,0,11,2,0.8690,1,0.0027,0.9973
308,0,8,8,0.7146,0,0.0065,0.9935
308,0,17,8,0.0868,0,0.0157,0.9843
309,-1,-1,-1,-1.0000,0,0.5000,0.5000
309,0,9,9,0.8963,1,0.1250,0.8750
309,0,1,1,0.9205,0,0.3000,0.7000
309,0,6,6,0.9321,0,0.6316,0.3684
309,0,3,3,0.9912,0,0.9231,0.0769
309,0,8,8,0.7635,0,0.9668,0.0332
309,0,15,6,0.9226,0,0.9915,0.0085
309,0,4,4,0.7341,1,0.9804,0.0196
309,0,17,8,0.9618,0,0.9918,0.0082
309,0,7,7,0.9995,0,0.9945,0.0055
309,0,12,3,0.9026,0,0.9992,0.0008
309,0,10,1,0.9427,1,0.9984,0.0016
309,0,18,9,0.9975,0,0.9995,0.0005
309,0,2,2,0.4705,1,0.9987,0.0013
309,0,13,4,0.9219,1,0.9970,0.0030
309,0,16,7,0.7666,0,0.9980,0.0020
309,0,11,2,0.3560,1,0.9952,0.0048
309,0,5,5,0.5806,0,0.9984,0.0016
309,0,14,5,0.3545,0,0.9995,0.0005
310,-1,-1,-1,-1.0000,0,0.5000,0.5000
310,0,3,3,0.9066,0,0.8750,0.1250
310,0,1,1,0.9330,0,0.9545,0.0455
310,0,6,6,0.8044,0,0.9882,0.0118
310,0,10,1,0.9014,1,0.9767,0.0233
310,0,4,4,0.8609,0,0.9899,0.0101
310,0,15,6,0.8819,0,0.9975,0.0025
310,0,12,3,0.9588,0,0.9996,0.0004
310,0,5,5,0.8838,0,0.9999,0.0001
310,0,13,4,0.8281,0,0.9999,0.0001
310,0,8,8,0.8126,0,1.0000,0.0000
310,0,17,8,0.8038,0,1.0000,0.0000
310,0,7,7,0.9495,1,1.0000,0.0000
310,0,9,9,0.9651,0,1.0000,0.0000
310,0,2,2,0.9377,0,1.0000,0.0000
310,0,18,9,0.8744,1,1.0000,0.0000
310,0,11,2,0.9736,0,1.0000,0.0000
310,0,14,5,0.7356,0,1.0000,0.0000
310,0,16,7,0.5006,0,1.0000,0.0000
311,-1,-1,-1,-1.0000,0,0.5000,0.5000
311,0,5,5,0.8576,1,0.2500,0.7500
311,0,8,8,0.9309,1,0.0714,0.9286
311,0,14,5,0.9965,1,0.0250,0.9750
311,0,17,8,0.9850,0,0.0586,0.9414
311,0,1,1,0.9935,1,0.0302,0.9698
311,0,7,7,0.9004,1,0.0203,0.9797
311,0,6,6,0.9237,1,0.0052,0.9948
311,0,3,3,0.8749,1,0.0017,0.9983
311,0,10,1,0.8712,0,0.0052,0.9948
311,0,15,6,0.7832,1,0.0013,0.9987
311,0,2,2,0.9523,1,0.0005,0.9995
311,0,11,2,0.7771,0,0.0023,0.9977
311,0,12,3,0.9592,1,0.0008,0.9992
311,0,16,7,0.8569,1,0.0005,0.9995
311,0,4,4,0.9504,0,0.0012,0.9988
311,0,9,9,0.3252,1,0.0002,0.9998
311,0,18,9,0.2878,1,0.0000,1.0000
311,0,13,4,0.3746,0,0.0001,0.9999
312,-1,-1,-1,-1.0000,0,0.5000,0.5000
312,0,2,2,0.9062,0,0.8125,0.1875
312,0,8,8,0.9611,1,0.5000,0.5000
312,0,1,1,0.9726,0,0.7500,0.2500
312,0,5,5,0.8136,1,0.5000,0.5000
312,0,14,5,0.8124,0,0.7500,0.2500
312,0,11,2,0.9634,0,0.9286,0.0714
312,0,10,1,0.9862,1,0.8667,0.1333
312,0,3,3,0.6841,1,0.6842,0.3158
312,0,7,7,0.7494,1,0.5909,0.4091
312,0,17,8,0.7889,0,0.7782,0.2218
312,0,4,4,0.9856,0,0.8911,0.1089
312,0,13,4,0.9202,0,0.9502,0.0498
312,0,12,3,0.9201,0,0.9926,0.0074
312,0,16,7,0.5709,0,0.9950,0.0050
312,0,6,6,0.1885,0,0.9988,0.0012
312,0,9,9,0.5414,0,0.9996,0.0004
312,0,18,9,0.6170,0,0.9999,0.0001
312,0,15,6,0.3290,0,1.0000,0.0000
313,-1,-1,-1,-1.0000,0,0.5000,0.5000
313,0,3,3,0.8987,1,0.2500,0.7500
313,0,1,1,0.9038,1,0.1429,0.8571
313,0,7,7,0.9672,1,0.1000,0.9000
313,0,5,5,0.9354,1,0.0357,0.9643
313,0,10,1,0.9941,0,0.1000,0.9000
313,0,2,2,0.8959,1,0.0438,0.9563
313,0,6,6,0.9999,0,0.1547,0.8453
313,0,4,4,0.8670,1,0.0727,0.9273
313,0,16,7,0.8393,1,0.0497,0.9503
313,0,15,6,0.9982,0,0.1730,0.8270
313,0,12,3,0.8324,1,0.0652,0.9348
313,0,8,8,0.8253,1,0.0158,0.9842
313,0,9,9,0.7611,0,0.0460,0.9540
313,0,18,9,0.9707,1,0.0068,0.9932
313,0,17,8,0.6173,1,0.0016,0.9984
313,0,13,4,0.6490,0,0.0037,0.9963
313,0,14,5,0.6179,1,0.0012,0.9988
313,0,11,2,0.0382,1,0.0005,0.9995
314,-1,-1,-1,-1.0000,0,0.5000,0.5000
314,0,5,5,0.9683,0,0.7500,0.2500
314,0,3,3,0.9716,1,0.5000,0.5000
314,0,9,9,0.9724,0,0.7500,0.2500
314,0,12,3,0.9727,1,0.5000,0.5000
314,0,1,1,0.9249,1,0.3333,0.6667
314,0,14,5,0.9723,1,0.1429,0.8571
314,0,7,7,0.8793,0,0.2000,0.8000
314,0,10,1,0.8279,0,0.4286,0.5714
314,0,2,2,0.9596,1,0.2360,0.7640
314,0,6,6,0.8078,0,0.5526,0.4474
314,0,8,8,0.8741,1,0.2218,0.7782
314,0,16,7,0.8822,0,0.2995,0.7005
314,0,17,8,0.5664,1,0.0898,0.9102
314,0,18,9,0.9868,1,0.0139,0.9861
314,0,11,2,0.9899,1,0.0058,0.9942
314,0,4,4,0.1007,1,0.0025,0.9975
314,0,13,4,0.9442,1,0.0011,0.9989
314,0,15,6,0.8081,1,0.0003,0.9997
315,-1,-1,-1,-1.0000,0,0.5000,0.5000
315,0,3,3,0.7581,1,0.2500,0.7500
315,0,7,7,0.9168,1,0.1818,0.8182
315,0,4,4,0.9063,1,0.0870,0.9130
315,0,8,8,0.9948,1,0.0215,0.9785
315,0,13,4,0.9952,1,0.0093,0.9907
315,0,5,5,0.9695,0,0.0275,0.9725
315,0,2,2,0.7800,1,0.0115,0.9885
315,0,9,9,0.9859,1,0.0017,0.9983
315,0,1,1,0.9277,1,0.0008,0.9992
315,0,16,7,0.7289,1,0.0006,0.9994
315,0,11,2,0.8656,1,0.0002,0.9998
315,0,6,6,0.8277,1,0.0001,0.9999
315,0,12,3,0.5880,1,0.0000,1.0000
315,0,17,8,0.8943,1,0.0000,1.0000
315,0,15,6,0.9577,1,0.0000,1.0000
315,0,18,9,0.9868,1,0.0000,1.0000
315,0,14,5,0.7388,0,0.0000,1.0000
315,0,10,1,0.0284,1,0.0000,1.0000
316,-1,-1,-1,-1.0000,0,0.5000,0.5000
316,0,6,6,0.9123,0,0.8000,0.2000
316,0,1,1,0.8913,1,0.6667,0.3333
316,0,5,5,0.9844,0,0.8571,0.1429
316,0,7,7,0.9666,0,0.9000,0.1000
316,0,9,9,0.9867,0,0.9643,0.0357
316,0,14,5,0.9528,0,0.9878,0.0122
316,0,15,6,0.9459,0,0.9969,0.0031
316,0,3,3,0.7760,1,0.9908,0.0092
316,0,4,4,0.4878,0,0.9960,0.0040
316,0,13,4,0.7999,1,0.9908,0.0092
316,0,10,1,0.9342,0,0.9969,0.0031
316,0,18,9,0.7983,0,0.9990,0.0010
316,0,16,7,0.9199,1,0.9985,0.0015
316,0,12,3,0.8713,0,0.9998,0.0002
316,0,2,2,0.5385,0,0.9999,0.0001
316,0,11,2,0.9972,0,1.0000,0.0000
316,0,8,8,0.0497,0,1.0000,0.0000
316,0,17,8,0.0885,0,1.0000,0.0000
317,-1,-1,-1,-1.0000,0,0.5000,0.5000
317,0,4,4,0.9729,0,0.7000,0.3000
317,0,8,8,0.9914,1,0.3500,0.6500
317,0,1,1,0.8097,0,0.6176,0.3824
317,0,7,7,0.7689,0,0.7079,0.2921
317,0,3,3,0.7280,1,0.4468,0.5532
317,0,16,7,0.8065,1,0.3500,0.6500
317,0,5,5,0.8957,0,0.6176,0.3824
317,0,6,6,0.9340,1,0.2877,0.7123
317,0,2,2,0.8337,1,0.1426,0.8574
317,0,13,4,0.6643,1,0.0665,0.9335
317,0,12,3,0.9063,1,0.0232,0.9768
317,0,17,8,0.9511,1,0.0055,0.9945
317,0,9,9,0.9082,0,0.0162,0.9838
317,0,11,2,0.9473,1,0.0067,0.9933
317,0,10,1,0.6280,1,0.0034,0.9966
317,0,18,9,0.9476,1,0.0005,0.9995
317,0,15,6,0.0250,0,0.0019,0.9981
317,0,14,5,0.9523,0,0.0058,0.9942
318,-1,-1,-1,-1.0000,0,0.5000,0.5000
318,0,1,1,0.7516,1,0.3333,0.6667
318,0,2,2,0.8997,1,0.1707,0.8293
318,0,3,3,0.9075,1,0.0642,0.9358
318,0,11,2,0.9906,1,0.0275,0.9725
318,0,10,1,0.8272,1,0.0139,0.9861
318,0,7,7,0.8500,0,0.0208,0.9792
318,0,5,5,0.6416,1,0.0070,0.9930
318,0,16,7,0.7863,1,0.0047,0.9953
318,0,9,9,0.9412,1,0.0007,0.9993
318,0,12,3,0.9727,1,0.0002,0.9998
318,0,4,4,0.9267,1,0.0001,0.9999
318,0,8,8,0.8684,1,0.0000,1.0000
318,0,13,4,0.8767,0,0.0001,0.9999
318,0,17,8,0.9531,1,0.0000,1.0000
318,0,6,6,0.9255,1,0.0000,1.0000
318,0,18,9,0.9338,1,0.0000,1.0000
318,0,14,5,0.7008,1,0.0000,1.0000
318,0,15,6,0.3129,1,0.0000,1.0000
319,-1,-1,-1,-1.0000,0,0.5000,0.5000
319,0,7,7,0.9051,1,0.4000,0.6000
319,0,9,9,0.9174,1,0.0870,0.9130
319,0,1,1,0.8749,1,0.0455,0.9545
319,0,6,6,0.8442,1,0.0118,0.9882
319,0,3,3,0.9340,0,0.0769,0.9231
319,0,8,8,0.9921,0,0.1683,0.8317
319,0,12,3,0.8599,1,0.0632,0.9368
319,0,5,5,0.7437,1,0.0220,0.9780
319,0,17,8,0.9956,1,0.0052,0.9948
319,0,2,2,0.7839,0,0.0220,0.9780
319,0,4,4,0.8978,1,0.0095,0.9905
319,0,10,1,0.9263,0,0.0281,0.9719
319,0,13,4,0.7361,0,0.0632,0.9368
319,0,14,5,0.9709,0,0.1683,0.8317
319,0,16,7,0.8616,1,0.1189,0.8811
319,0,11,2,0.6274,1,0.0526,0.9474
319,0,15,6,0.6443,1,0.0137,0.9863
319,0,18,9,0.5612,0,0.0400,0.9600
320,-1,-1,-1,-1.0000,0,0.5000,0.5000
320,0,9,9,0.8208,0,0.7500,0.2500
320,0,4,4,0.8352,1,0.5625,0.4375
320,0,2,2,0.9938,1,0.3462,0.6538
320,0,7,7,0.9512,0,0.4426,0.5574
320,0,1,1,0.8230,0,0.7043,0.2957
320,0,8,8,0.8734,0,0.8526,0.1474
320,0,5,5,0.9773,0,0.9455,0.0545
320,0,6,6,0.9728,1,0.8127,0.1873
320,0,18,9,0.9855,1,0.3827,0.6173
320,0,11,2,0.9353,1,0.2033,0.7967
320,0,13,4,0.7567,0,0.3733,0.6267
320,0,14,5,0.7724,0,0.6412,0.3588
320,0,3,3,0.9013,1,0.3733,0.6267
320,0,10,1,0.9296,1,0.2295,0.7705
320,0,16,7,0.9228,0,0.3088,0.6912
320,0,17,8,0.8420,1,0.0934,0.9066
320,0,15,6,0.5310,1,0.0251,0.9749
320,0,12,3,0.0573,1,0.0085,0.9915
321,-1,-1,-1,-1.0000,0,0.5000,0.5000
321,0,9,9,0.8888,1,0.1250,0.8750
321,0,4,4,0.9826,1,0.0577,0.9423
321,0,13,4,0.9406,0,0.1250,0.8750
321,0,18,9,0.8794,1,0.0200,0.9800
321,0,2,2,0.7254,0,0.0813,0.9187
321,0,7,7,0.9681,1,0.0557,0.9443
321,0,3,3,0.9991,0,0.2921,0.7079
321,0,8,8,0.8288,0,0.5006,0.4994
321,0,11,2,0.8929,0,0.8128,0.1872
321,0,5,5,0.9897,1,0.5915,0.4085
321,0,16,7,0.6851,0,0.6847,0.3153
321,0,17,8,0.9467,1,0.3338,0.6662
321,0,6,6,0.8455,1,0.1113,0.8887
321,0,1,1,0.6031,1,0.0589,0.9411
321,0,12,3,0.8000,1,0.0205,0.9795
321,0,10,1,0.8291,1,0.0103,0.9897
321,0,14,5,0.8013,1,0.0035,0.9965
321,0,15,6,0.6575,1,0.0009,0.9991
322,-1,-1,-1,-1.0000,0,0.5000,0.5000
322,0,3,3,0.9997,1,0.2500,0.7500
322,0,1,1,0.7497,1,0.1429,0.8571
322,0,6,6,0.7962,1,0.0400,0.9600
322,0,7,7,0.8894,0,0.0588,0.9412
322,0,12,3,0.8110,1,0.0204,0.9796
322,0,9,9,0.8670,1,0.0030,0.9970
322,0,8,8,0.9797,1,0.0007,0.9993
322,0,4,4,0.9235,0,0.0016,0.9984
322,0,18,9,0.9758,1,0.0002,0.9998
322,0,15,6,0.9639,1,0.0001,0.9999
322,0,10,1,0.9691,1,0.0000,1.0000
322,0,17,8,0.8331,0,0.0001,0.9999
322,0,2,2,0.9494,0,0.0003,0.9997
322,0,13,4,0.8189,0,0.0007,0.9993
322,0,11,2,0.6310,0,0.0030,0.9970
322,0,5,5,0.6777,1,0.0010,0.9990
322,0,16,7,0.7563,1,0.0007,0.9993
322,0,14,5,0.8295,0,0.0020,0.9980
323,-1,-1,-1,-1.0000,0,0.5000,0.5000
323,0,9,9,0.7528,1,0.1250,0.8750
323,0,3,3,0.9351,0,0.5000,0.5000
323,0,8,8,0.9666,0,0.7083,0.2917
323,0,12,3,0.7034,1,0.4474,0.5526
323,0,7,7,0.9556,1,0.3505,0.6495
323,0,1,1,0.8795,1,0.2125,0.7875
323,0,6,6,0.8321,1,0.0632,0.9368
323,0,5,5,0.9635,0,0.1683,0.8317
323,0,2,2,0.9885,1,0.0769,0.9231
323,0,17,8,0.9647,1,0.0189,0.9811
323,0,16,7,0.9911,0,0.0280,0.9720
323,0,4,4,0.9102,1,0.0122,0.9878
323,0,14,5,0.8464,1,0.0041,0.9959
323,0,11,2,0.9731,0,0.0175,0.9825
323,0,10,1,0.9657,1,0.0088,0.9912
323,0,13,4,0.9032,1,0.0038,0.9962
323,0,18,9,0.7547,1,0.0005,0.9995
323,0,15,6,0.3137,0,0.0022,0.9978
324,-1,-1,-1,-1.0000,0,0.5000,0.5000
324,0,5,5,0.9979,1,0.2500,0.7500
324,0,1,1,0.7247,1,0.1429,0.8571
324,0,14,5,0.9813,1,0.0526,0.9474
324,0,3,3,0.8198,1,0.0182,0.9818
324,0,7,7,0.8575,1,0.0122,0.9878
324,0,12,3,0.8313,1,0.0041,0.9959
324,0,4,4,0.9493,1,0.0018,0.9982
324,0,9,9,0.9703,0,0.0053,0.9947
324,0,6,6,0.9813,1,0.0013,0.9987
324,0,13,4,0.8752,1,0.0006,0.9994
324,0,18,9,0.9539,0,0.0017,0.9983
324,0,8,8,0.9242,0,0.0041,0.9959
324,0,17,8,0.9798,0,0.0099,0.9901
324,0,10,1,0.9442,1,0.0050,0.9950
324,0,16,7,0.6331,0,0.0075,0.9925
324,0,2,2,0.5013,1,0.0031,0.9969
324,0,15,6,0.9535,0,0.0122,0.9878
324,0,11,2,0.9581,1,0.0051,0.9949
325,-1,-1,-1,-1.0000,0,0.5000,0.5000
325,0,3,3,0.9918,0,0.8750,0.1250
325,0,1,1,0.7205,1,0.7778,0.2222
325,0,12,3,0.9363,0,0.9608,0.0392
325,0,9,9,0.8103,0,0.9866,0.0134
325,0,6,6,0.9133,0,0.9966,0.0034
325,0,10,1,0.9385,1,0.9932,0.0068
325,0,15,6,0.8903,0,0.9983,0.0017
325,0,5,5,0.6863,0,0.9994,0.0006
325,0,2,2,0.8131,0,0.9999,0.0001
325,0,18,9,0.8863,0,1.0000,0.0000
325,0,7,7,0.8882,1,0.9999,0.0001
325,0,8,8,0.9000,0,1.0000,0.0000
325,0,17,8,0.6526,1,0.9999,0.0001
325,0,11,2,0.9914,0,1.0000,0.0000
325,0,4,4,0.9580,1,0.9999,0.0001
325,0,16,7,0.7279,0,1.0000,0.0000
325,0,13,4,0.4354,1,0.9999,0.0001
325,0,14,5,0.7975,1,0.9997,0.0003
326,-1,-1,-1,-1.0000,0,0.5000,0.5000
326,0,9,9,0.9568,0,0.7500,0.2500
326,0,7,7,0.8152,0,0.8182,0.1818
326,0,8,8,0.7467,1,0.5094,0.4906
326,0,2,2,0.9335,0,0.8182,0.1818
326,0,16,7,0.9203,0,0.8710,0.1290
326,0,6,6,0.8432,0,0.9643,0.0357
326,0,11,2,0.9322,0,0.9915,0.0085
326,0,1,1,0.8027,0,0.9972,0.0028
326,0,3,3,0.7761,0,0.9996,0.0004
326,0,4,4,0.8529,0,0.9998,0.0002
326,0,18,9,0.6908,1,0.9988,0.0012
326,0,10,1,0.9371,1,0.9976,0.0024
326,0,15,6,0.9051,1,0.9903,0.0097
326,0,5,5,0.7872,0,0.9968,0.0032
326,0,12,3,0.9996,1,0.9903,0.0097
326,0,14,5,0.8930,0,0.9968,0.0032
326,0,13,4,0.4256,0,0.9986,0.0014
326,0,17,8,0.1137,0,0.9994,0.0006
327,-1,-1,-1,-1.0000,0,0.5000,0.5000
327,0,3,3,0.8512,1,0.2500,0.7500
327,0,7,7,0.9628,0,0.3333,0.6667
327,0,4,4,0.8922,0,0.5385,0.4615
327,0,1,1,0.9528,0,0.7778,0.2222
327,0,9,9,0.9446,1,0.3333,0.6667
327,0,18,9,0.9378,0,0.6000,0.4000
327,0,8,8,0.8483,0,0.7846,0.2154
327,0,5,5,0.9388,0,0.9162,0.0838
327,0,2,2,0.9779,0,0.9793,0.0207
327,0,12,3,0.8784,0,0.9970,0.0030
327,0,14,5,0.8423,0,0.9990,0.0010
327,0,11,2,0.8126,1,0.9976,0.0024
327,0,6,6,0.9358,0,0.9994,0.0006
327,0,16,7,0.7371,0,0.9996,0.0004
327,0,10,1,0.9272,0,0.9999,0.0001
327,0,13,4,0.7355,0,0.9999,0.0001
327,0,15,6,0.4888,0,1.0000,0.0000
327,0,17,8,0.8040,1,0.9999,0.0001
328,-1,-1,-1,-1.0000,0,0.5000,0.5000
328,0,7,7,0.9383,0,0.6000,0.4000
328,0,9,9,0.9105,0,0.8182,0.1818
328,0,4,4,0.9762,1,0.6585,0.3415
328,0,16,7,0.8851,0,0.7431,0.2569
328,0,5,5,0.9422,1,0.4909,0.5091
328,0,13,4,0.8075,1,0.2924,0.7076
328,0,18,9,0.9649,1,0.0557,0.9443
328,0,8,8,0.7289,0,0.1254,0.8746
328,0,2,2,0.7658,1,0.0557,0.9443
328,0,14,5,0.9198,1,0.0193,0.9807
328,0,6,6,0.9727,0,0.0730,0.9270
328,0,15,6,0.9461,0,0.2395,0.7605
328,0,3,3,0.7629,0,0.6879,0.3121
328,0,17,8,0.7442,0,0.8426,0.1574
328,0,1,1,0.6759,1,0.7280,0.2720
328,0,11,2,0.7026,0,0.9206,0.0794
328,0,10,1,0.8425,0,0.9721,0.0279
328,0,12,3,0.3781,1,0.9206,0.0794
329,-1,-1,-1,-1.0000,0,0.5000,0.5000
329,0,5,5,0.8490,1,0.2500,0.7500
329,0,2,2,0.9086,1,0.1207,0.8793
329,0,14,5,0.7564,0,0.2917,0.7083
329,0,6,6,0.9821,0,0.6222,0.3778
329,0,3,3,0.9441,0,0.9202,0.0798
329,0,9,9,0.9787,0,0.9719,0.0281
329,0,4,4,0.8906,0,0.9878,0.0122
329,0,8,8,0.8893,0,0.9949,0.0051
329,0,17,8,0.9971,1,0.9784,0.0216
329,0,7,7,0.9354,1,0.9679,0.0321
329,0,11,2,0.7669,0,0.9924,0.0076
329,0,15,6,0.9621,0,0.9981,0.0019
329,0,16,7,0.8693,1,0.9971,0.0029
329,0,1,1,0.9822,1,0.9943,0.0057
329,0,13,4,0.6918,1,0.9868,0.0132
329,0,18,9,0.9373,0,0.9956,0.0044
329,0,12,3,0.1623,0,0.9994,0.0006
329,0,10,1,0.4666,1,0.9987,0.0013
330,-1,-1,-1,-1.0000,0,0.5000,0.5000
330,0,7,7,0.7813,1,0.4000,0.6000
330,0,9,9,0.7997,0,0.6667,0.3333
330,0,18,9,0.8913,0,0.8571,0.1429
330,0,1,1,0.8885,0,0.9474,0.0526
330,0,5,5,0.9690,0,0.9818,0.0182
330,0,4,4,0.9268,1,0.9586,0.0414
330,0,8,8,0.9468,0,0.9825,0.0175
330,0,14,5,0.5812,0,0.9941,0.0059
330,0,16,7,0.9805,0,0.9961,0.0039
330,0,10,1,0.9571,1,0.9922,0.0078
330,0,17,8,0.6603,0,0.9968,0.0032
330,0,2,2,0.6729,0,0.9992,0.0008
330,0,11,2,0.8354,0,0.9998,0.0002
330,0,13,4,0.5306,0,0.9999,0.0001
330,0,6,6,0.8946,0,1.0000,0.0000
330,0,15,6,0.5959,0,1.0000,0.0000
330,0,3,3,0.0415,0,1.0000,0.0000
330,0,12,3,0.2378,1,1.0000,0.0000
331,-1,-1,-1,-1.0000,0,0.5000,0.5000
331,0,2,2,0.8748,1,0.2917,0.7083
331,0,5,5,0.8674,1,0.1207,0.8793
331,0,7,7,0.8712,1,0.0838,0.9162
331,0,16,7,0.8609,1,0.0575,0.9425
331,0,9,9,0.8949,1,0.0086,0.9914
331,0,14,5,0.9796,1,0.0029,0.9971
331,0,6,6,0.9936,1,0.0007,0.9993
331,0,1,1,0.7558,1,0.0004,0.9996
331,0,15,6,0.9339,1,0.0001,0.9999
331,0,8,8,0.9086,1,0.0000,1.0000
331,0,4,4,0.8827,1,0.0000,1.0000
331,0,13,4,0.9176,0,0.0000,1.0000
331,0,3,3,0.6819,1,0.0000,1.0000
331,0,11,2,0.9893,1,0.0000,1.0000
331,0,17,8,0.8513,0,0.0000,1.0000
331,0,18,9,0.8137,1,0.0000,1.0000
331,0,12,3,0.0640,0,0.0000,1.0000
331,0,10,1,0.0086,1,0.0000,1.0000
332,-1,-1,-1,-1.0000,0,0.5000,0.5000
332,0,3,3,0.9839,0,0.8750,0.1250
332,0,12,3,0.9371,0,0.9800,0.0200
332,0,7,7,0.5362,1,0.9703,0.0297
332,0,16,7,0.9351,1,0.9561,0.0439
332,0,5,5,0.8873,1,0.8789,0.1211
332,0,14,5,0.8592,0,0.9561,0.0439
332,0,9,9,0.7985,0,0.9849,0.0151
332,0,4,4,0.8008,0,0.9935,0.0065
332,0,1,1,0.9533,0,0.9978,0.0022
332,0,6,6,0.8478,0,0.9995,0.0005
332,0,13,4,0.9644,0,0.9998,0.0002
332,0,18,9,0.9913,0,0.9999,0.0001
332,0,8,8,0.7794,0,1.0000,0.0000
332,0,17,8,0.9888,0,1.0000,0.0000
332,0,2,2,0.9142,0,1.0000,0.0000
332,0,15,6,0.9954,0,1.0000,0.0000
332,0,11,2,0.5683,0,1.0000,0.0000
332,0,10,1,0.9161,0,1.0000,0.0000
333,-1,-1,-1,-1.0000,0,0.5000,0.5000
333,0,2,2,0.8921,0,0.8125,0.1875
333,0,4,4,0.9958,1,0.6500,0.3500
333,0,9,9,0.9403,0,0.8478,0.1522
333,0,7,7,0.9617,0,0.8931,0.1069
333,0,13,4,0.9709,1,0.7817,0.2183
333,0,11,2,0.9601,1,0.5959,0.4041
333,0,5,5,0.8648,0,0.8156,0.1844
333,0,14,5,0.9576,0,0.9299,0.0701
333,0,1,1,0.9014,1,0.8691,0.1309
333,0,3,3,0.9923,0,0.9789,0.0211
333,0,6,6,0.8825,1,0.9207,0.0793
333,0,15,6,0.9897,1,0.7438,0.2562
333,0,10,1,0.9329,0,0.8970,0.1030
333,0,12,3,0.5571,0,0.9839,0.0161
333,0,16,7,0.8544,1,0.9760,0.0240
333,0,18,9,0.7635,0,0.9919,0.0081
333,0,8,8,0.0318,0,0.9966,0.0034
333,0,17,8,0.8788,0,0.9986,0.0014
334,-1,-1,-1,-1.0000,0,0.5000,0.5000
334,0,6,6,0.8656,1,0.2000,0.8000
334,0,7,7,0.9474,0,0.2727,0.7273
334,0,8,8,0.9562,1,0.0796,0.9204
334,0,3,3,0.9062,1,0.0280,0.9720
334,0,12,3,0.9971,1,0.0095,0.9905
334,0,16,7,0.9763,0,0.0142,0.9858
334,0,1,1,0.9406,1,0.0072,0.9928
334,0,10,1,0.6534,1,0.0036,0.9964
334,0,5,5,0.7437,1,0.0012,0.9988
334,0,9,9,0.9421,0,0.0036,0.9964
334,0,4,4,0.9816,1,0.0015,0.9985
334,0,17,8,0.9598,0,0.0037,0.9963
334,0,14,5,0.9094,1,0.0012,0.9988
334,0,18,9,0.8093,0,0.0037,0.9963
334,0,15,6,0.9014,1,0.0009,0.9991
334,0,13,4,0.7370,0,0.0022,0.9978
334,0,2,2,0.3390,1,0.0009,0.9991
334,0,11,2,0.2386,1,0.0004,0.9996
335,-1,-1,-1,-1.0000,0,0.5000,0.5000
335,0,4,4,0.9578,1,0.3000,0.7000
335,0,1,1,0.6955,1,0.1765,0.8235
335,0,3,3,0.9918,0,0.6000,0.4000
335,0,5,5,0.9219,1,0.3333,0.6667
335,0,6,6,0.9903,1,0.1111,0.8889
335,0,2,2,0.9302,1,0.0490,0.9510
335,0,9,9,0.9564,0,0.1338,0.8662
335,0,11,2,0.8542,1,0.0598,0.9402
335,0,12,3,0.9532,1,0.0208,0.9792
335,0,15,6,0.8560,1,0.0053,0.9947
335,0,18,9,0.4475,1,0.0008,0.9992
335,0,7,7,0.7814,1,0.0005,0.9995
335,0,16,7,0.8014,1,0.0003,0.9997
335,0,8,8,0.9588,1,0.0001,0.9999
335,0,10,1,0.8903,1,0.0000,1.0000
335,0,17,8,0.7103,0,0.0001,0.9999
335,0,13,4,0.5825,1,0.0000,1.0000
