556,0,4,4,1.0000,0,0.7000,0.3000
556,0,2,2,1.0000,1,0.4900,0.5100
556,0,7,7,0.9980,0,0.5904,0.4096
556,0,16,7,0.9819,0,0.6837,0.3163
556,0,11,2,0.9919,1,0.4709,0.5291
556,0,13,4,0.9884,1,0.2761,0.7239
556,0,8,8,0.9881,0,0.4809,0.5191
556,0,5,5,0.9905,0,0.7354,0.2646
556,0,1,1,0.9942,1,0.5815,0.4185
556,0,14,5,0.9592,1,0.3166,0.6834
556,0,17,8,0.9917,1,0.0966,0.9034
556,0,9,9,0.8579,1,0.0150,0.9850
556,0,18,9,0.8090,1,0.0022,0.9978
556,0,6,6,0.7013,1,0.0005,0.9995
556,0,15,6,0.7003,1,0.0001,0.9999
556,0,10,1,0.7001,0,0.0004,0.9996
556,0,3,3,0.6002,1,0.0001,0.9999
556,0,12,3,0.6001,0,0.0010,0.9990
557,-1,-1,-1,-1.0000,0,0.5000,0.5000
557,0,4,4,1.0000,0,0.7000,0.3000
557,0,2,2,1.0000,0,0.9100,0.0900
557,0,1,1,0.9360,1,0.8349,0.1651
557,0,10,1,0.9661,0,0.9381,0.0619
557,0,7,7,0.9124,0,0.9579,0.0421
557,0,16,7,0.9084,1,0.9381,0.0619
557,0,11,2,0.8809,0,0.9850,0.0150
557,0,3,3,0.8090,0,0.9978,0.0022
557,0,12,3,0.8013,0,0.9997,0.0003
557,0,13,4,0.8001,1,0.9993,0.0007
557,0,5,5,0.7504,0,0.9998,0.0002
557,0,14,5,0.7501,1,0.9993,0.0007
557,0,6,6,0.7004,0,0.9998,0.0002
557,0,15,6,0.7001,0,1.0000,0.0000
557,0,8,8,0.6500,1,0.9998,0.0002
557,0,17,8,0.6501,1,0.9992,0.0008
557,0,9,9,0.6005,0,0.9997,0.0003
557,0,18,9,0.6002,0,0.9999,0.0001
558,-1,-1,-1,-1.0000,0,0.5000,0.5000
558,0,4,4,1.0000,0,0.7000,0.3000
558,0,2,2,1.0000,0,0.9100,0.0900
558,0,1,1,0.9360,1,0.8349,0.1651
558,0,10,1,0.9661,1,0.7165,0.2835
558,0,11,2,0.9917,1,0.5100,0.4900
558,0,7,7,0.9980,0,0.6096,0.3904
558,0,16,7,0.9781,1,0.5100,0.4900
558,0,13,4,0.9960,1,0.3085,0.6915
558,0,8,8,0.9958,0,0.5200,0.4800
558,0,5,5,0.9900,1,0.2653,0.7347
558,0,17,8,0.9827,1,0.0769,0.9231
558,0,9,9,0.8462,1,0.0118,0.9882
558,0,18,9,0.8071,1,0.0017,0.9983
558,0,14,5,0.7508,1,0.0006,0.9994
558,0,6,6,0.7003,1,0.0001,0.9999
558,0,15,6,0.7001,1,0.0000,1.0000
558,0,3,3,0.6000,1,0.0000,1.0000
558,0,12,3,0.6000,0,0.0001,0.9999
559,-1,-1,-1,-1.0000,0,0.5000,0.5000
559,0,4,4,1.0000,1,0.3000,0.7000
559,0,8,8,1.0000,0,0.5100,0.4900
559,0,7,7,0.9980,1,0.4096,0.5904
559,0,16,7,0.9819,0,0.5100,0.4900
559,0,13,4,0.9960,0,0.7083,0.2917
559,0,2,2,0.9958,1,0.5000,0.5000
559,0,6,6,1.0000,1,0.2000,0.8000
559,0,17,8,0.9500,1,0.0545,0.9455
559,0,9,9,0.8327,1,0.0082,0.9918
559,0,18,9,0.8049,1,0.0012,0.9988
559,0,5,5,0.7506,0,0.0035,0.9965
559,0,14,5,0.7518,0,0.0105,0.9895
559,0,15,6,0.7063,1,0.0026,0.9974
559,0,1,1,0.7011,1,0.0013,0.9987
559,0,10,1,0.7005,0,0.0040,0.9960
559,0,11,2,0.6520,1,0.0016,0.9984
559,0,3,3,0.6010,1,0.0005,0.9995
559,0,12,3,0.6003,1,0.0002,0.9998
560,-1,-1,-1,-1.0000,0,0.5000,0.5000
560,0,4,4,1.0000,1,0.3000,0.7000
560,0,8,8,1.0000,0,0.5100,0.4900
560,0,7,7,0.9980,1,0.4096,0.5904
560,0,16,7,0.9819,1,0.3163,0.6837
560,0,17,8,0.9919,1,0.0965,0.9035
560,0,9,9,0.8579,1,0.0150,0.9850
560,0,18,9,0.8090,0,0.0437,0.9563
560,0,13,4,0.8175,1,0.0192,0.9808
560,0,5,5,0.7596,1,0.0065,0.9935
560,0,14,5,0.7532,1,0.0022,0.9978
560,0,6,6,0.7013,1,0.0005,0.9995
560,0,15,6,0.7003,1,0.0001,0.9999
560,0,1,1,0.7001,0,0.0004,0.9996
560,0,10,1,0.7002,0,0.0012,0.9988
560,0,2,2,0.6506,0,0.0053,0.9947
560,0,11,2,0.6526,1,0.0022,0.9978
560,0,3,3,0.6013,1,0.0007,0.9993
560,0,12,3,0.6004,1,0.0002,0.9998
561,-1,-1,-1,-1.0000,0,0.5000,0.5000
561,0,4,4,1.0000,0,0.7000,0.3000
561,0,2,2,1.0000,1,0.4900,0.5100
561,0,7,7,0.9980,0,0.5904,0.4096
561,0,16,7,0.9819,1,0.4900,0.5100
561,0,13,4,0.9960,1,0.2917,0.7083
561,0,8,8,0.9958,0,0.5000,0.5000
561,0,5,5,1.0000,0,0.7500,0.2500
561,0,1,1,1.0000,0,0.9000,0.1000
561,0,10,1,0.9400,0,0.9643,0.0357
561,0,11,2,0.8679,1,0.9175,0.0825
561,0,3,3,0.8495,0,0.9873,0.0127
561,0,12,3,0.8076,0,0.9982,0.0018
561,0,14,5,0.7509,0,0.9994,0.0006
561,0,6,6,0.7004,0,0.9998,0.0002
561,0,15,6,0.7001,0,1.0000,0.0000
561,0,17,8,0.6500,0,1.0000,0.0000
561,0,9,9,0.6000,0,1.0000,0.0000
561,0,18,9,0.6000,1,1.0000,0.0000
562,-1,-1,-1,-1.0000,0,0.5000,0.5000
562,0,4,4,1.0000,1,0.3000,0.7000
562,0,8,8,1.0000,0,0.5100,0.4900
562,0,7,7,0.9980,1,0.4096,0.5904
562,0,16,7,0.9819,1,0.3163,0.6837
562,0,17,8,0.9919,0,0.5291,0.4709
562,0,13,4,0.9884,0,0.7239,0.2761
562,0,1,1,0.9895,0,0.8872,0.1128
562,0,10,1,0.9451,0,0.9593,0.0407
562,0,2,2,0.8703,0,0.9903,0.0097
562,0,11,2,0.8548,1,0.9768,0.0232
562,0,3,3,0.8139,1,0.9335,0.0665
562,0,12,3,0.8399,0,0.9899,0.0101
562,0,5,5,0.7550,0,0.9966,0.0034
562,0,14,5,0.7517,1,0.9899,0.0101
562,0,6,6,0.7060,0,0.9975,0.0025
562,0,15,6,0.7015,0,0.9994,0.0006
562,0,9,9,0.6004,0,0.9998,0.0002
562,0,18,9,0.6001,0,0.9999,0.0001
563,-1,-1,-1,-1.0000,0,0.5000,0.5000
563,0,4,4,1.0000,1,0.3000,0.7000
563,0,8,8,1.0000,1,0.0900,0.9100
563,0,7,7,0.9180,0,0.1292,0.8708
563,0,16,7,0.9258,1,0.0900,0.9100
563,0,17,8,0.8950,0,0.1937,0.8063
563,0,9,9,0.9162,1,0.0332,0.9668
563,0,18,9,0.8199,0,0.0933,0.9067
563,0,13,4,0.8373,0,0.1937,0.8063
563,0,5,5,0.8468,0,0.4188,0.5812
563,0,14,5,0.9594,0,0.6837,0.3163
563,0,2,2,0.9919,1,0.4709,0.5291
563,0,6,6,0.9826,0,0.7807,0.2193
563,0,1,1,0.9877,0,0.9144,0.0856
563,0,10,1,0.9342,1,0.8423,0.1577
563,0,11,2,0.9289,0,0.9586,0.0414
563,0,3,3,0.8249,0,0.9939,0.0061
563,0,12,3,0.8037,0,0.9991,0.0009
563,0,15,6,0.7005,0,0.9998,0.0002
564,-1,-1,-1,-1.0000,0,0.5000,0.5000
564,0,4,4,1.0000,0,0.7000,0.3000
564,0,2,2,1.0000,1,0.4900,0.5100
564,0,7,7,0.9980,0,0.5904,0.4096
564,0,16,7,0.9819,0,0.6837,0.3163
564,0,11,2,0.9919,0,0.9035,0.0965
564,0,1,1,0.9386,0,0.9656,0.0344
564,0,10,1,0.9137,0,0.9883,0.0117
564,0,3,3,0.8070,1,0.9656,0.0344
564,0,12,3,0.8206,1,0.9035,0.0965
564,0,13,4,0.8386,1,0.8006,0.1994
564,0,5,5,0.8497,0,0.9233,0.0767
564,0,14,5,0.7883,0,0.9731,0.0269
564,0,6,6,0.7162,0,0.9931,0.0069
564,0,15,6,0.7041,0,0.9983,0.0017
564,0,8,8,0.6509,0,0.9993,0.0007
564,0,17,8,0.6504,0,0.9997,0.0003
564,0,9,9,0.6002,0,0.9999,0.0001
564,0,18,9,0.6001,0,1.0000,0.0000
565,-1,-1,-1,-1.0000,0,0.5000,0.5000
565,0,4,4,1.0000,0,0.7000,0.3000
565,0,2,2,1.0000,1,0.4900,0.5100
565,0,7,7,0.9980,1,0.3904,0.6096
565,0,16,7,0.9781,0,0.4900,0.5100
565,0,13,4,0.9960,0,0.6915,0.3085
565,0,11,2,0.9958,0,0.9067,0.0933
565,0,1,1,0.9373,0,0.9668,0.0332
565,0,10,1,0.9133,0,0.9887,0.0113
565,0,3,3,0.8068,0,0.9984,0.0016
565,0,12,3,0.8010,0,0.9998,0.0002
565,0,5,5,0.7501,0,0.9999,0.0001
565,0,14,5,0.7500,0,1.0000,0.0000
565,0,6,6,0.7000,0,1.0000,0.0000
565,0,15,6,0.7000,0,1.0000,0.0000
565,0,8,8,0.6500,0,1.0000,0.0000
565,0,17,8,0.6500,0,1.0000,0.0000
565,0,9,9,0.6000,0,1.0000,0.0000
565,0,18,9,0.6000,0,1.0000,0.0000
566,-1,-1,-1,-1.0000,0,0.5000,0.5000
566,0,4,4,1.0000,0,0.7000,0.3000
566,0,2,2,1.0000,0,0.9100,0.0900
566,0,1,1,0.9360,1,0.8349,0.1651
566,0,10,1,0.9661,1,0.7165,0.2835
566,0,11,2,0.9917,0,0.9163,0.0837
566,0,7,7,0.9167,1,0.8796,0.1204
566,0,16,7,0.9241,1,0.8296,0.1704
566,0,3,3,0.9022,1,0.6187,0.3813
566,0,12,3,0.9712,0,0.9191,0.0809
566,0,13,4,0.8324,0,0.9636,0.0364
566,0,5,5,0.7682,0,0.9876,0.0124
566,0,14,5,0.7562,0,0.9958,0.0042
566,0,6,6,0.7025,0,0.9990,0.0010
566,0,15,6,0.7006,0,0.9997,0.0003
566,0,8,8,0.6501,0,0.9999,0.0001
566,0,17,8,0.6501,0,1.0000,0.0000
566,0,9,9,0.6000,1,0.9997,0.0003
566,0,18,9,0.6002,0,0.9999,0.0001
567,-1,-1,-1,-1.0000,0,0.5000,0.5000
567,0,4,4,1.0000,0,0.7000,0.3000
567,0,2,2,1.0000,1,0.4900,0.5100
567,0,7,7,0.9980,1,0.3904,0.6096
567,0,16,7,0.9781,0,0.4900,0.5100
567,0,13,4,0.9960,0,0.6915,0.3085
567,0,11,2,0.9958,1,0.4800,0.5200
567,0,5,5,0.9900,0,0.7347,0.2653
567,0,1,1,0.9939,0,0.8926,0.1074
567,0,10,1,0.9430,1,0.8060,0.1940
567,0,3,3,0.9164,0,0.9668,0.0332
567,0,12,3,0.8199,0,0.9951,0.0049
567,0,14,5,0.7524,0,0.9984,0.0016
567,0,6,6,0.7010,0,0.9996,0.0004
567,0,15,6,0.7002,0,0.9999,0.0001
567,0,8,8,0.6501,0,1.0000,0.0000
567,0,17,8,0.6500,0,1.0000,0.0000
567,0,9,9,0.6000,0,1.0000,0.0000
567,0,18,9,0.6000,0,1.0000,0.0000
568,-1,-1,-1,-1.0000,0,0.5000,0.5000
568,0,4,4,1.0000,0,0.7000,0.3000
568,0,2,2,1.0000,1,0.4900,0.5100
568,0,7,7,0.9980,1,0.3904,0.6096
568,0,16,7,0.9781,1,0.2992,0.7008
568,0,8,8,0.9996,1,0.0897,0.9103
568,0,17,8,0.8949,0,0.1931,0.8069
568,0,9,9,0.9159,0,0.4179,0.5821
568,0,13,4,0.9672,1,0.2353,0.7647
568,0,18,9,0.9412,0,0.4800,0.5200
568,0,5,5,0.9900,1,0.2353,0.7647
568,0,14,5,0.8676,1,0.0930,0.9070
568,0,6,6,0.7558,1,0.0250,0.9750
568,0,15,6,0.7150,0,0.0930,0.9070
568,0,1,1,0.7372,0,0.2353,0.7647
568,0,10,1,0.7941,1,0.1333,0.8667
568,0,11,2,0.7167,1,0.0596,0.9404
568,0,3,3,0.6357,1,0.0207,0.9793
568,0,12,3,0.6124,1,0.0070,0.9930
569,-1,-1,-1,-1.0000,0,0.5000,0.5000
569,0,4,4,1.0000,0,0.7000,0.3000
569,0,2,2,1.0000,1,0.4900,0.5100
569,0,7,7,0.9980,1,0.3904,0.6096
569,0,16,7,0.9781,0,0.4900,0.5100
569,0,13,4,0.9960,1,0.2917,0.7083
569,0,8,8,0.9958,1,0.0868,0.9132
569,0,17,8,0.8934,1,0.0215,0.9785
569,0,9,9,0.8129,1,0.0031,0.9969
569,0,18,9,0.8019,1,0.0004,0.9996
569,0,5,5,0.7502,1,0.0001,0.9999
569,0,14,5,0.7501,1,0.0000,1.0000
569,0,6,6,0.7000,1,0.0000,1.0000
569,0,15,6,0.7000,1,0.0000,1.0000
569,0,1,1,0.7000,0,0.0000,1.0000
569,0,10,1,0.7000,1,0.0000,1.0000
569,0,11,2,0.6500,0,0.0000,1.0000
569,0,3,3,0.6000,1,0.0000,1.0000
569,0,12,3,0.6000,1,0.0000,1.0000
570,-1,-1,-1,-1.0000,0,0.5000,0.5000
570,0,4,4,1.0000,1,0.3000,0.7000
570,0,8,8,1.0000,1,0.0900,0.9100
570,0,7,7,0.9180,1,0.0619,0.9381
570,0,16,7,0.9124,1,0.0421,0.9579
570,0,17,8,0.8711,0,0.0965,0.9035
570,0,9,9,0.8579,0,0.2426,0.7574
570,0,18,9,0.9455,0,0.4900,0.5100
570,0,13,4,0.9960,0,0.6915,0.3085
570,0,2,2,0.9958,1,0.4800,0.5200
570,0,5,5,0.9900,1,0.2353,0.7647
570,0,14,5,0.8676,0,0.4800,0.5200
570,0,6,6,0.9880,1,0.1875,0.8125
570,0,15,6,0.8125,0,0.4800,0.5200
570,0,1,1,0.8920,0,0.7347,0.2653
570,0,10,1,0.9939,0,0.8926,0.1074
570,0,11,2,0.9037,0,0.9730,0.0270
570,0,3,3,0.8162,0,0.9960,0.0040
570,0,12,3,0.8024,0,0.9994,0.0006
571,-1,-1,-1,-1.0000,0,0.5000,0.5000
571,0,4,4,1.0000,0,0.7000,0.3000
571,0,2,2,1.0000,0,0.9100,0.0900
571,0,1,1,0.9360,0,0.9681,0.0319
571,0,10,1,0.9128,0,0.9891,0.0109
571,0,7,7,0.9022,0,0.9927,0.0073
571,0,16,7,0.9015,0,0.9951,0.0049
571,0,11,2,0.8524,1,0.9883,0.0117
571,0,3,3,0.8070,0,0.9983,0.0017
571,0,12,3,0.8010,0,0.9998,0.0002
571,0,13,4,0.8001,1,0.9994,0.0006
571,0,5,5,0.7503,0,0.9998,0.0002
571,0,14,5,0.7501,1,0.9994,0.0006
571,0,6,6,0.7003,0,0.9999,0.0001
571,0,15,6,0.7001,0,1.0000,0.0000
571,0,8,8,0.6500,0,1.0000,0.0000
571,0,17,8,0.6500,0,1.0000,0.0000
571,0,9,9,0.6000,0,1.0000,0.0000
571,0,18,9,0.6000,1,1.0000,0.0000
572,-1,-1,-1,-1.0000,0,0.5000,0.5000
572,0,4,4,1.0000,0,0.7000,0.3000
572,0,2,2,1.0000,1,0.4900,0.5100
572,0,7,7,0.9980,1,0.3904,0.6096
572,0,16,7,0.9781,0,0.4900,0.5100
572,0,13,4,0.9960,1,0.2917,0.7083
572,0,8,8,0.9958,1,0.0868,0.9132
572,0,17,8,0.8934,1,0.0215,0.9785
572,0,9,9,0.8129,1,0.0031,0.9969
572,0,18,9,0.8019,1,0.0004,0.9996
572,0,5,5,0.7502,1,0.0001,0.9999
572,0,14,5,0.7501,1,0.0000,1.0000
572,0,6,6,0.7000,0,0.0002,0.9998
572,0,15,6,0.7001,0,0.0008,0.9992
572,0,1,1,0.7003,1,0.0004,0.9996
572,0,10,1,0.7002,0,0.0012,0.9988
572,0,11,2,0.6506,1,0.0005,0.9995
572,0,3,3,0.6003,1,0.0002,0.9998
572,0,12,3,0.6001,1,0.0001,0.9999
573,-1,-1,-1,-1.0000,0,0.5000,0.5000
573,0,4,4,1.0000,0,0.7000,0.3000
573,0,2,2,1.0000,0,0.9100,0.0900
573,0,1,1,0.9360,0,0.9681,0.0319
573,0,10,1,0.9128,0,0.9891,0.0109
573,0,7,7,0.9022,0,0.9927,0.0073
573,0,16,7,0.9015,1,0.9891,0.0109
573,0,11,2,0.8554,0,0.9975,0.0025
573,0,3,3,0.8015,1,0.9924,0.0076
573,0,12,3,0.8045,1,0.9777,0.0223
573,0,13,4,0.8089,0,0.9903,0.0097
573,0,5,5,0.7548,1,0.9715,0.0285
573,0,14,5,0.7643,0,0.9903,0.0097
573,0,6,6,0.7058,1,0.9623,0.0377
573,0,15,6,0.7226,1,0.8647,0.1353
573,0,8,8,0.7177,0,0.9395,0.0605
573,0,17,8,0.6803,0,0.9742,0.0258
573,0,9,9,0.6155,0,0.9912,0.0088
573,0,18,9,0.6053,1,0.9417,0.0583
574,-1,-1,-1,-1.0000,0,0.5000,0.5000
574,0,4,4,1.0000,0,0.7000,0.3000
574,0,2,2,1.0000,1,0.4900,0.5100
574,0,7,7,0.9980,0,0.5904,0.4096
574,0,16,7,0.9819,1,0.4900,0.5100
574,0,13,4,0.9960,0,0.6915,0.3085
574,0,11,2,0.9958,1,0.4800,0.5200
574,0,5,5,0.9900,0,0.7347,0.2653
574,0,1,1,0.9939,0,0.8926,0.1074
574,0,10,1,0.9430,0,0.9614,0.0386
574,0,3,3,0.8231,1,0.8926,0.1074
574,0,12,3,0.8645,1,0.7347,0.2653
574,0,14,5,0.8826,0,0.8926,0.1074
574,0,6,6,0.7645,0,0.9708,0.0292
574,0,15,6,0.7175,0,0.9925,0.0075
574,0,8,8,0.6537,0,0.9969,0.0031
574,0,17,8,0.6515,0,0.9987,0.0013
574,0,9,9,0.6008,0,0.9996,0.0004
574,0,18,9,0.6003,0,0.9999,0.0001
575,-1,-1,-1,-1.0000,0,0.5000,0.5000
575,0,4,4,1.0000,1,0.3000,0.7000
575,0,8,8,1.0000,0,0.5100,0.4900
575,0,7,7,0.9980,1,0.4096,0.5904
575,0,16,7,0.9819,0,0.5100,0.4900
575,0,13,4,0.9960,1,0.3085,0.6915
575,0,17,8,0.9958,1,0.0933,0.9067
575,0,9,9,0.8560,1,0.0145,0.9855
575,0,18,9,0.8087,1,0.0021,0.9979
575,0,5,5,0.7510,1,0.0007,0.9993
575,0,14,5,0.7503,0,0.0021,0.9979
575,0,6,6,0.7013,0,0.0083,0.9917
575,0,15,6,0.7050,1,0.0021,0.9979
575,0,1,1,0.7008,0,0.0063,0.9937
575,0,10,1,0.7025,1,0.0031,0.9969
575,0,2,2,0.6516,1,0.0013,0.9987
575,0,11,2,0.6506,1,0.0005,0.9995
575,0,3,3,0.6003,1,0.0002,0.9998
575,0,12,3,0.6001,1,0.0001,0.9999
576,-1,-1,-1,-1.0000,0,0.5000,0.5000
576,0,4,4,1.0000,1,0.3000,0.7000
576,0,8,8,1.0000,1,0.0900,0.9100
576,0,7,7,0.9180,1,0.0619,0.9381
576,0,16,7,0.9124,1,0.0421,0.9579
576,0,17,8,0.8711,0,0.0965,0.9035
576,0,9,9,0.8579,1,0.0150,0.9850
576,0,18,9,0.8090,1,0.0022,0.9978
576,0,13,4,0.8009,1,0.0009,0.9991
576,0,5,5,0.7505,1,0.0003,0.9997
576,0,14,5,0.7502,0,0.0009,0.9991
576,0,6,6,0.7006,1,0.0002,0.9998
576,0,15,6,0.7001,1,0.0001,0.9999
576,0,1,1,0.7000,1,0.0000,1.0000
576,0,10,1,0.7000,0,0.0001,0.9999
576,0,2,2,0.6500,1,0.0000,1.0000
576,0,11,2,0.6500,0,0.0002,0.9998
576,0,3,3,0.6001,1,0.0001,0.9999
576,0,12,3,0.6000,1,0.0000,1.0000
577,-1,-1,-1,-1.0000,0,0.5000,0.5000
577,0,4,4,1.0000,0,0.7000,0.3000
577,0,2,2,1.0000,0,0.9100,0.0900
577,0,1,1,0.9360,1,0.8349,0.1651
577,0,10,1,0.9661,1,0.7165,0.2835
577,0,11,2,0.9917,0,0.9163,0.0837
577,0,7,7,0.9167,0,0.9426,0.0574
577,0,16,7,0.9115,1,0.9163,0.0837
577,0,3,3,0.8502,1,0.7850,0.2150
577,0,12,3,0.9290,0,0.9623,0.0377
577,0,13,4,0.8151,0,0.9835,0.0165
577,0,5,5,0.7582,1,0.9521,0.0479
577,0,14,5,0.7739,0,0.9835,0.0165
577,0,6,6,0.7099,0,0.9958,0.0042
577,0,15,6,0.7025,0,0.9990,0.0010
577,0,8,8,0.6505,0,0.9996,0.0004
577,0,17,8,0.6502,1,0.9981,0.0019
577,0,9,9,0.6011,0,0.9994,0.0006
577,0,18,9,0.6004,0,0.9998,0.0002
578,-1,-1,-1,-1.0000,0,0.5000,0.5000
578,0,4,4,1.0000,0,0.7000,0.3000
578,0,2,2,1.0000,1,0.4900,0.5100
578,0,7,7,0.9980,1,0.3904,0.6096
578,0,16,7,0.9781,0,0.4900,0.5100
578,0,13,4,0.9960,1,0.2917,0.7083
578,0,8,8,0.9958,1,0.0868,0.9132
578,0,17,8,0.8934,1,0.0215,0.9785
578,0,9,9,0.8129,0,0.0617,0.9383
578,0,18,9,0.8370,0,0.1648,0.8352
578,0,5,5,0.8324,1,0.0617,0.9383
578,0,14,5,0.7809,1,0.0215,0.9785
578,0,6,6,0.7129,1,0.0055,0.9945
578,0,15,6,0.7033,1,0.0014,0.9986
578,0,1,1,0.7005,1,0.0007,0.9993
578,0,10,1,0.7003,1,0.0003,0.9997
578,0,11,2,0.6502,1,0.0001,0.9999
578,0,3,3,0.6001,1,0.0000,1.0000
578,0,12,3,0.6000,1,0.0000,1.0000
579,-1,-1,-1,-1.0000,0,0.5000,0.5000
579,0,4,4,1.0000,1,0.3000,0.7000
579,0,8,8,1.0000,0,0.5100,0.4900
579,0,7,7,0.9980,0,0.6096,0.3904
579,0,16,7,0.9781,1,0.5100,0.4900
579,0,13,4,0.9960,1,0.3085,0.6915
579,0,17,8,0.9958,0,0.5200,0.4800
579,0,5,5,0.9900,0,0.7647,0.2353
579,0,1,1,0.9941,0,0.9070,0.0930
579,0,10,1,0.9372,0,0.9669,0.0331
579,0,2,2,0.8665,0,0.9922,0.0078
579,0,11,2,0.8539,1,0.9812,0.0188
579,0,3,3,0.8113,0,0.9973,0.0027
579,0,12,3,0.8016,0,0.9996,0.0004
579,0,14,5,0.7502,0,0.9999,0.0001
579,0,6,6,0.7001,0,1.0000,0.0000
579,0,15,6,0.7000,0,1.0000,0.0000
579,0,9,9,0.6000,0,1.0000,0.0000
579,0,18,9,0.6000,0,1.0000,0.0000
580,-1,-1,-1,-1.0000,0,0.5000,0.5000
580,0,4,4,1.0000,1,0.3000,0.7000
580,0,8,8,1.0000,0,0.5100,0.4900
580,0,7,7,0.9980,0,0.6096,0.3904
580,0,16,7,0.9781,1,0.5100,0.4900
580,0,13,4,0.9960,0,0.7083,0.2917
580,0,2,2,0.9958,0,0.9132,0.0868
580,0,1,1,0.9347,1,0.8403,0.1597
580,0,10,1,0.9639,0,0.9404,0.0596
580,0,11,2,0.8798,0,0.9856,0.0144
580,0,3,3,0.8086,0,0.9979,0.0021
580,0,12,3,0.8013,1,0.9938,0.0062
580,0,5,5,0.7531,0,0.9979,0.0021
580,0,14,5,0.7510,1,0.9938,0.0062
580,0,6,6,0.7037,0,0.9984,0.0016
580,0,15,6,0.7009,0,0.9996,0.0004
580,0,17,8,0.6502,0,0.9998,0.0002
580,0,9,9,0.6001,0,0.9999,0.0001
580,0,18,9,0.6000,0,1.0000,0.0000
581,-1,-1,-1,-1.0000,0,0.5000,0.5000
581,0,4,4,1.0000,0,0.7000,0.3000
581,0,2,2,1.0000,1,0.4900,0.5100
581,0,7,7,0.9980,0,0.5904,0.4096
581,0,16,7,0.9819,0,0.6837,0.3163
581,0,11,2,0.9919,1,0.4709,0.5291
581,0,13,4,0.9884,1,0.2761,0.7239
581,0,8,8,0.9881,1,0.0809,0.9191
581,0,17,8,0.8905,1,0.0199,0.9801
581,0,9,9,0.8119,1,0.0029,0.9971
581,0,18,9,0.8017,1,0.0004,0.9996
581,0,5,5,0.7502,1,0.0001,0.9999
581,0,14,5,0.7501,1,0.0000,1.0000
581,0,6,6,0.7000,1,0.0000,1.0000
581,0,15,6,0.7000,0,0.0000,1.0000
581,0,1,1,0.7000,1,0.0000,1.0000
581,0,10,1,0.7000,0,0.0001,0.9999
581,0,3,3,0.6000,1,0.0000,1.0000
581,0,12,3,0.6000,1,0.0000,1.0000
582,-1,-1,-1,-1.0000,0,0.5000,0.5000
582,0,4,4,1.0000,1,0.3000,0.7000
582,0,8,8,1.0000,0,0.5100,0.4900
582,0,7,7,0.9980,0,0.6096,0.3904
582,0,16,7,0.9781,1,0.5100,0.4900
582,0,13,4,0.9960,0,0.7083,0.2917
582,0,2,2,0.9958,0,0.9132,0.0868
582,0,1,1,0.9347,0,0.9693,0.0307
582,0,10,1,0.9123,0,0.9896,0.0104
582,0,11,2,0.8552,1,0.9750,0.0250
582,0,3,3,0.8150,1,0.9286,0.0714
582,0,12,3,0.8429,0,0.9891,0.0109
582,0,5,5,0.7554,1,0.9681,0.0319
582,0,14,5,0.7660,0,0.9891,0.0109
582,0,6,6,0.7065,0,0.9973,0.0027
582,0,15,6,0.7016,0,0.9993,0.0007
582,0,17,8,0.6503,0,0.9997,0.0003
582,0,9,9,0.6002,0,0.9999,0.0001
582,0,18,9,0.6001,0,1.0000,0.0000
583,-1,-1,-1,-1.0000,0,0.5000,0.5000
583,0,4,4,1.0000,1,0.3000,0.7000
583,0,8,8,1.0000,0,0.5100,0.4900
583,0,7,7,0.9980,1,0.4096,0.5904
583,0,16,7,0.9819,0,0.5100,0.4900
583,0,13,4,0.9960,1,0.3085,0.6915
583,0,17,8,0.9958,0,0.5200,0.4800
583,0,5,5,0.9900,0,0.7647,0.2353
583,0,1,1,0.9941,1,0.6190,0.3810
583,0,3,3,0.9714,1,0.3513,0.6487
583,0,9,9,0.9892,0,0.6190,0.3810
583,0,12,3,0.9714,0,0.9192,0.0808
583,0,10,1,0.9323,0,0.9715,0.0285
583,0,2,2,0.8642,0,0.9933,0.0067
583,0,11,2,0.8534,0,0.9984,0.0016
583,0,14,5,0.7508,1,0.9953,0.0047
583,0,6,6,0.7028,0,0.9988,0.0012
583,0,15,6,0.7007,0,0.9997,0.0003
583,0,18,9,0.6002,1,0.9980,0.0020
584,-1,-1,-1,-1.0000,0,0.5000,0.5000
584,0,4,4,1.0000,0,0.7000,0.3000
584,0,2,2,1.0000,1,0.4900,0.5100
584,0,7,7,0.9980,1,0.3904,0.6096
584,0,16,7,0.9781,0,0.4900,0.5100
584,0,13,4,0.9960,1,0.2917,0.7083
584,0,8,8,0.9958,0,0.5000,0.5000
584,0,6,6,1.0000,1,0.2000,0.8000
584,0,17,8,0.9500,1,0.0545,0.9455
584,0,9,9,0.8327,1,0.0082,0.9918
584,0,18,9,0.8049,0,0.0241,0.9759
584,0,5,5,0.7621,1,0.0082,0.9918
584,0,14,5,0.7541,1,0.0027,0.9973
584,0,15,6,0.7016,0,0.0109,0.9891
584,0,1,1,0.7043,1,0.0055,0.9945
584,0,10,1,0.7022,1,0.0027,0.9973
584,0,11,2,0.6514,1,0.0011,0.9989
584,0,3,3,0.6007,1,0.0004,0.9996
584,0,12,3,0.6002,0,0.0026,0.9974
585,-1,-1,-1,-1.0000,0,0.5000,0.5000
585,0,4,4,1.0000,1,0.3000,0.7000
585,0,8,8,1.0000,1,0.0900,0.9100
585,0,7,7,0.9180,0,0.1292,0.8708
585,0,16,7,0.9258,0,0.1820,0.8180
