598,0,17,8,0.6000,0,0.9585,0.0000,1.0000,0.0415
598,0,9,9,0.5500,0,0.9824,0.0000,1.0000,0.0176
598,0,18,9,0.5500,0,0.9926,0.0000,1.0000,0.0074
599,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
599,0,3,3,0.9800,0,0.7800,0.0517,0.9483,0.2200
599,0,1,1,0.8707,1,0.5935,0.0833,0.9167,0.4065
599,0,10,1,0.8833,0,0.7626,0.0205,0.9795,0.2374
599,0,7,7,0.8541,0,0.7970,0.0112,0.9888,0.2030
599,0,16,7,0.8522,0,0.8275,0.0060,0.9940,0.1725
599,0,2,2,0.8030,0,0.9350,0.0009,0.9991,0.0650
599,0,11,2,0.8004,0,0.9774,0.0001,0.9999,0.0226
599,0,12,3,0.7501,0,0.9947,0.0000,1.0000,0.0053
600,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
600,0,3,3,0.9800,1,0.1772,0.6652,0.3348,0.8228
600,0,4,4,0.9839,0,0.2856,0.3984,0.6016,0.7144
600,0,2,2,0.9992,1,0.1176,0.5698,0.4302,0.8824
600,0,6,6,0.9919,1,0.0230,0.7990,0.2010,0.9770
600,0,8,8,0.9995,1,0.0033,0.9226,0.0774,0.9967
600,0,7,7,0.9655,0,0.0041,0.8652,0.1348,0.9959
600,0,16,7,0.9770,0,0.0050,0.7756,0.2244,0.9950
600,0,17,8,0.9878,0,0.0099,0.5354,0.4646,0.9901
600,0,15,6,0.9712,1,0.0018,0.7756,0.2244,0.9982
600,0,9,9,0.9846,0,0.0043,0.4763,0.5237,0.9957
600,0,12,3,0.9642,1,0.0011,0.6884,0.3116,0.9989
600,0,13,4,0.9746,1,0.0004,0.8040,0.1960,0.9996
600,0,18,9,0.9676,0,0.0009,0.5192,0.4808,0.9991
600,0,5,5,0.9596,1,0.0002,0.7158,0.2842,0.9998
600,0,14,5,0.9421,1,0.0001,0.8546,0.1454,0.9999
600,0,1,1,0.8082,1,0.0000,0.9073,0.0927,1.0000
600,0,10,1,0.7871,1,0.0000,0.9422,0.0578,1.0000
600,0,11,2,0.7289,1,0.0000,0.9702,0.0298,1.0000
601,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
601,0,3,3,0.9800,1,0.1772,0.6652,0.3348,0.8228
601,0,4,4,0.9839,1,0.0670,0.7868,0.2132,0.9330
601,0,8,8,0.9934,0,0.1255,0.5516,0.4484,0.8745
601,0,6,6,0.9809,1,0.0247,0.7868,0.2132,0.9753
601,0,17,8,0.9934,1,0.0036,0.9172,0.0828,0.9964
601,0,7,7,0.9666,0,0.0044,0.8563,0.1437,0.9956
601,0,16,7,0.9787,0,0.0054,0.7625,0.2375,0.9946
601,0,9,9,0.9925,1,0.0004,0.9329,0.0671,0.9996
601,0,18,9,0.8902,1,0.0000,0.9837,0.0163,1.0000
601,0,13,4,0.8565,1,0.0000,0.9911,0.0089,1.0000
602,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
602,0,3,3,0.9800,1,0.1772,0.6652,0.3348,0.8228
602,0,4,4,0.9839,1,0.0670,0.7868,0.2132,0.9330
602,0,8,8,0.9934,0,0.1255,0.5516,0.4484,0.8745
602,0,6,6,0.9809,1,0.0247,0.7868,0.2132,0.9753
602,0,17,8,0.9934,1,0.0036,0.9172,0.0828,0.9964
602,0,7,7,0.9666,0,0.0044,0.8563,0.1437,0.9956
602,0,16,7,0.9787,0,0.0054,0.7625,0.2375,0.9946
602,0,9,9,0.9925,0,0.0130,0.4579,0.5421,0.9870
602,0,12,3,0.9753,1,0.0034,0.6723,0.3277,0.9966
602,0,13,4,0.9811,0,0.0064,0.4061,0.5939,0.9936
602,0,2,2,0.9969,0,0.0189,0.0890,0.9110,0.9811
602,0,1,1,0.8856,1,0.0079,0.1400,0.8600,0.9921
602,0,10,1,0.9060,1,0.0033,0.2134,0.7866,0.9967
602,0,11,2,0.9067,1,0.0011,0.3518,0.6482,0.9989
602,0,5,5,0.8759,1,0.0003,0.5587,0.4413,0.9997
602,0,15,6,0.9852,0,0.0008,0.1827,0.8173,0.9992
603,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
603,0,3,3,0.9800,0,0.7800,0.0517,0.9483,0.2200
603,0,1,1,0.8707,0,0.8864,0.0124,0.9876,0.1136
603,0,10,1,0.8550,0,0.9449,0.0029,0.9971,0.0551
603,0,7,7,0.8506,0,0.9545,0.0016,0.9984,0.0455
603,0,16,7,0.8503,0,0.9625,0.0008,0.9992,0.0375
603,0,2,2,0.8004,0,0.9872,0.0001,0.9999,0.0128
604,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
604,0,3,3,0.9800,1,0.1772,0.6652,0.3348,0.8228
604,0,4,4,0.9839,1,0.0670,0.7868,0.2132,0.9330
604,0,8,8,0.9934,0,0.1255,0.5516,0.4484,0.8745
604,0,6,6,0.9809,1,0.0247,0.7868,0.2132,0.9753
604,0,17,8,0.9934,1,0.0036,0.9172,0.0828,0.9964
604,0,7,7,0.9666,0,0.0044,0.8563,0.1437,0.9956
604,0,16,7,0.9787,1,0.0024,0.8793,0.1207,0.9976
604,0,9,9,0.9224,0,0.0058,0.6572,0.3428,0.9942
604,0,13,4,0.9871,0,0.0106,0.3899,0.6101,0.9894
604,0,2,2,0.9950,1,0.0036,0.5611,0.4389,0.9964
604,0,15,6,0.9866,1,0.0006,0.7932,0.2068,0.9994
604,0,18,9,0.9741,0,0.0015,0.5023,0.4977,0.9985
604,0,5,5,0.9511,0,0.0036,0.2015,0.7985,0.9964
604,0,1,1,0.9306,0,0.0078,0.0550,0.9450,0.9922
604,0,10,1,0.8720,1,0.0032,0.0885,0.9115,0.9968
604,0,11,2,0.8442,1,0.0011,0.1625,0.8375,0.9989
605,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
605,0,3,3,0.9800,1,0.1772,0.6652,0.3348,0.8228
605,0,4,4,0.9839,0,0.2856,0.3984,0.6016,0.7144
605,0,2,2,0.9992,1,0.1176,0.5698,0.4302,0.8824
605,0,6,6,0.9919,0,0.2856,0.1895,0.8105,0.7144
605,0,1,1,0.9258,0,0.4680,0.0512,0.9488,0.5320
605,0,10,1,0.8705,0,0.6593,0.0123,0.9877,0.3407
605,0,7,7,0.8525,1,0.5103,0.0150,0.9850,0.4897
605,0,16,7,0.8530,1,0.3594,0.0183,0.9817,0.6406
605,0,11,2,0.8091,0,0.6273,0.0026,0.9974,0.3727
605,0,12,3,0.7516,0,0.8794,0.0002,0.9998,0.1206
605,0,13,4,0.7501,0,0.9313,0.0001,0.9999,0.0687
605,0,5,5,0.7000,0,0.9693,0.0000,1.0000,0.0307
605,0,14,5,0.7000,0,0.9866,0.0000,1.0000,0.0134
605,0,15,6,0.6500,0,0.9955,0.0000,1.0000,0.0045
606,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
606,0,3,3,0.9800,0,0.7800,0.0517,0.9483,0.2200
606,0,1,1,0.8707,0,0.8864,0.0124,0.9876,0.1136
606,0,10,1,0.8550,0,0.9449,0.0029,0.9971,0.0551
606,0,7,7,0.8506,1,0.9023,0.0035,0.9965,0.0977
606,0,16,7,0.8507,0,0.9187,0.0019,0.9981,0.0813
606,0,2,2,0.8010,0,0.9713,0.0003,0.9997,0.0287
606,0,11,2,0.8001,0,0.9903,0.0000,1.0000,0.0097
607,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
607,0,3,3,0.9800,1,0.1772,0.6652,0.3348,0.8228
607,0,4,4,0.9839,1,0.0670,0.7868,0.2132,0.9330
607,0,8,8,0.9934,0,0.1255,0.5516,0.4484,0.8745
607,0,6,6,0.9809,1,0.0247,0.7868,0.2132,0.9753
607,0,17,8,0.9934,1,0.0036,0.9172,0.0828,0.9964
607,0,7,7,0.9666,0,0.0044,0.8563,0.1437,0.9956
607,0,16,7,0.9787,0,0.0054,0.7625,0.2375,0.9946
607,0,9,9,0.9925,1,0.0004,0.9329,0.0671,0.9996
607,0,18,9,0.8902,1,0.0000,0.9837,0.0163,1.0000
607,0,13,4,0.8565,0,0.0000,0.9526,0.0474,1.0000
607,0,5,5,0.8237,0,0.0001,0.8340,0.1660,0.9999
607,0,14,5,0.8830,1,0.0000,0.9214,0.0786,1.0000
607,0,15,6,0.7972,1,0.0000,0.9723,0.0277,1.0000
607,0,1,1,0.7611,1,0.0000,0.9832,0.0168,1.0000
607,0,10,1,0.7567,1,0.0000,0.9898,0.0102,1.0000
608,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
608,0,3,3,0.9800,1,0.1772,0.6652,0.3348,0.8228
608,0,4,4,0.9839,1,0.0670,0.7868,0.2132,0.9330
608,0,8,8,0.9934,0,0.1255,0.5516,0.4484,0.8745
608,0,6,6,0.9809,1,0.0247,0.7868,0.2132,0.9753
608,0,17,8,0.9934,0,0.0482,0.5516,0.4484,0.9518
608,0,15,6,0.9809,0,0.1319,0.1784,0.8216,0.8681
608,0,1,1,0.9213,0,0.2506,0.0477,0.9523,0.7494
608,0,10,1,0.8691,1,0.1210,0.0771,0.9229,0.8790
608,0,7,7,0.8654,1,0.0690,0.0926,0.9074,0.9310
608,0,16,7,0.8685,1,0.0384,0.1109,0.8891,0.9616
608,0,2,2,0.8554,1,0.0131,0.1996,0.8004,0.9869
608,0,11,2,0.8998,1,0.0044,0.3328,0.6672,0.9956
608,0,12,3,0.9497,1,0.0012,0.5478,0.4522,0.9988
608,0,5,5,0.9739,0,0.0027,0.2325,0.7675,0.9973
608,0,13,4,0.8430,1,0.0009,0.3600,0.6400,0.9991
608,0,14,5,0.8800,1,0.0002,0.5676,0.4324,0.9998
608,0,9,9,0.8905,1,0.0000,0.8503,0.1497,1.0000
609,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
609,0,3,3,0.9800,0,0.7800,0.0517,0.9483,0.2200
609,0,1,1,0.8707,1,0.5935,0.0833,0.9167,0.4065
609,0,10,1,0.8833,1,0.3754,0.1316,0.8684,0.6246
609,0,7,7,0.8763,1,0.2445,0.1562,0.8438,0.7555
609,0,16,7,0.8813,1,0.1484,0.1846,0.8154,0.8516
609,0,2,2,0.8923,1,0.0549,0.3116,0.6884,0.9451
609,0,11,2,0.9558,1,0.0190,0.4752,0.5248,0.9810
609,0,12,3,0.9649,1,0.0051,0.6874,0.3126,0.9949
609,0,4,4,0.9751,0,0.0094,0.4229,0.5771,0.9906
609,0,13,4,0.9192,1,0.0031,0.5765,0.4235,0.9969
609,0,6,6,0.9959,1,0.0006,0.8033,0.1967,0.9994
609,0,8,8,0.9984,1,0.0001,0.9245,0.0755,0.9999
609,0,17,8,0.9377,0,0.0002,0.8033,0.1967,0.9998
609,0,9,9,0.9680,1,0.0000,0.9465,0.0535,1.0000
609,0,18,9,0.8821,1,0.0000,0.9871,0.0129,1.0000
610,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
610,0,3,3,0.9800,1,0.1772,0.6652,0.3348,0.8228
610,0,4,4,0.9839,1,0.0670,0.7868,0.2132,0.9330
610,0,8,8,0.9934,1,0.0101,0.9172,0.0828,0.9899
610,0,7,7,0.9666,1,0.0055,0.9312,0.0688,0.9945
610,0,16,7,0.9638,0,0.0067,0.8793,0.1207,0.9933
610,0,17,8,0.9603,1,0.0010,0.9562,0.0438,0.9990
610,0,9,9,0.8763,1,0.0001,0.9896,0.0104,0.9999
611,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
611,0,3,3,0.9800,1,0.1772,0.6652,0.3348,0.8228
611,0,4,4,0.9839,1,0.0670,0.7868,0.2132,0.9330
611,0,8,8,0.9934,0,0.1255,0.5516,0.4484,0.8745
611,0,6,6,0.9809,0,0.3010,0.1784,0.8216,0.6990
611,0,1,1,0.9213,0,0.4865,0.0477,0.9523,0.5135
611,0,10,1,0.8691,1,0.2806,0.0771,0.9229,0.7194
611,0,7,7,0.8654,0,0.3229,0.0430,0.9570,0.6771
611,0,16,7,0.8586,1,0.2043,0.0521,0.9479,0.7957
611,0,2,2,0.8260,0,0.4351,0.0078,0.9922,0.5649
611,0,11,2,0.8039,1,0.2043,0.0155,0.9845,0.7957
611,0,12,3,0.7593,1,0.0633,0.0367,0.9633,0.9367
611,0,13,4,0.7647,0,0.1115,0.0125,0.9875,0.8885
611,0,5,5,0.7063,0,0.2265,0.0032,0.9968,0.7735
611,0,14,5,0.7016,0,0.4059,0.0008,0.9992,0.5941
611,0,15,6,0.6505,0,0.6720,0.0001,0.9999,0.3280
611,0,17,8,0.6001,0,0.8038,0.0000,1.0000,0.1962
611,0,9,9,0.5500,0,0.9086,0.0000,1.0000,0.0914
611,0,18,9,0.5500,0,0.9601,0.0000,1.0000,0.0399
612,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
612,0,3,3,0.9800,1,0.1772,0.6652,0.3348,0.8228
612,0,4,4,0.9839,0,0.2856,0.3984,0.6016,0.7144
612,0,2,2,0.9992,1,0.1176,0.5698,0.4302,0.8824
612,0,6,6,0.9919,0,0.2856,0.1895,0.8105,0.7144
612,0,1,1,0.9258,0,0.4680,0.0512,0.9488,0.5320
612,0,10,1,0.8705,1,0.2659,0.0825,0.9175,0.7341
612,0,7,7,0.8665,1,0.1632,0.0990,0.9010,0.8368
612,0,16,7,0.8698,0,0.1925,0.0559,0.9441,0.8075
612,0,11,2,0.8279,1,0.0736,0.1058,0.8942,0.9264
612,0,12,3,0.8135,1,0.0205,0.2232,0.7768,0.9795
612,0,13,4,0.8393,1,0.0069,0.3480,0.6520,0.9931
612,0,5,5,0.8740,1,0.0017,0.5546,0.4454,0.9983
612,0,15,6,0.9828,1,0.0003,0.7889,0.2111,0.9997
612,0,8,8,0.9944,1,0.0000,0.9181,0.0819,1.0000
612,0,17,8,0.9410,1,0.0000,0.9711,0.0289,1.0000
612,0,9,9,0.8673,1,0.0000,0.9931,0.0069,1.0000
613,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
613,0,3,3,0.9800,0,0.7800,0.0517,0.9483,0.2200
613,0,1,1,0.8707,0,0.8864,0.0124,0.9876,0.1136
613,0,10,1,0.8550,0,0.9449,0.0029,0.9971,0.0551
613,0,7,7,0.8506,0,0.9545,0.0016,0.9984,0.0455
613,0,16,7,0.8503,1,0.9187,0.0019,0.9981,0.0813
613,0,2,2,0.8010,1,0.7901,0.0038,0.9962,0.2099
613,0,11,2,0.8019,0,0.9187,0.0005,0.9995,0.0813
613,0,12,3,0.7503,0,0.9800,0.0000,1.0000,0.0200
613,0,4,4,0.7500,1,0.9422,0.0001,0.9999,0.0578
613,0,13,4,0.7500,0,0.9680,0.0000,1.0000,0.0320
613,0,5,5,0.7000,0,0.9860,0.0000,1.0000,0.0140
613,0,14,5,0.7000,1,0.9464,0.0000,1.0000,0.0536
613,0,6,6,0.6500,0,0.9815,0.0000,1.0000,0.0185
613,0,15,6,0.6500,0,0.9937,0.0000,1.0000,0.0063
614,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
614,0,3,3,0.9800,0,0.7800,0.0517,0.9483,0.2200
614,0,1,1,0.8707,0,0.8864,0.0124,0.9876,0.1136
614,0,10,1,0.8550,1,0.7626,0.0205,0.9795,0.2374
614,0,7,7,0.8541,0,0.7970,0.0112,0.9888,0.2030
614,0,16,7,0.8522,0,0.8275,0.0060,0.9940,0.1725
614,0,2,2,0.8030,0,0.9350,0.0009,0.9991,0.0650
614,0,11,2,0.8004,0,0.9774,0.0001,0.9999,0.0226
614,0,12,3,0.7501,0,0.9947,0.0000,1.0000,0.0053
615,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
615,0,3,3,0.9800,1,0.1772,0.6652,0.3348,0.8228
615,0,4,4,0.9839,1,0.0670,0.7868,0.2132,0.9330
615,0,8,8,0.9934,1,0.0101,0.9172,0.0828,0.9899
615,0,7,7,0.9666,1,0.0055,0.9312,0.0688,0.9945
615,0,16,7,0.9638,1,0.0030,0.9430,0.0570,0.9970
615,0,17,8,0.9285,0,0.0059,0.8464,0.1536,0.9941
615,0,9,9,0.9421,1,0.0004,0.9598,0.0402,0.9996
615,0,18,9,0.8741,0,0.0010,0.8628,0.1372,0.9990
615,0,13,4,0.9049,0,0.0018,0.6769,0.3231,0.9982
615,0,5,5,0.9615,1,0.0004,0.8302,0.1698,0.9996
615,0,14,5,0.8849,1,0.0001,0.9194,0.0806,0.9999
615,0,6,6,0.7984,1,0.0000,0.9716,0.0284,1.0000
615,0,15,6,0.7670,1,0.0000,0.9904,0.0096,1.0000
616,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
616,0,3,3,0.9800,1,0.1772,0.6652,0.3348,0.8228
616,0,4,4,0.9839,1,0.0670,0.7868,0.2132,0.9330
616,0,8,8,0.9934,0,0.1255,0.5516,0.4484,0.8745
616,0,6,6,0.9809,0,0.3010,0.1784,0.8216,0.6990
616,0,1,1,0.9213,1,0.1506,0.2657,0.7343,0.8494
616,0,10,1,0.9563,0,0.2806,0.0771,0.9229,0.7194
616,0,7,7,0.8654,1,0.1736,0.0926,0.9074,0.8264
616,0,16,7,0.8685,0,0.2043,0.0521,0.9479,0.7957
616,0,2,2,0.8260,0,0.4351,0.0078,0.9922,0.5649
616,0,11,2,0.8039,1,0.2043,0.0155,0.9845,0.7957
616,0,12,3,0.7593,1,0.0633,0.0367,0.9633,0.9367
616,0,13,4,0.7647,0,0.1115,0.0126,0.9874,0.8885
616,0,5,5,0.7063,0,0.2265,0.0032,0.9968,0.7735
616,0,14,5,0.7016,0,0.4059,0.0008,0.9992,0.5941
616,0,15,6,0.6505,0,0.6720,0.0001,0.9999,0.3280
616,0,17,8,0.6001,0,0.8038,0.0000,1.0000,0.1962
616,0,9,9,0.5500,0,0.9086,0.0000,1.0000,0.0914
616,0,18,9,0.5500,0,0.9601,0.0000,1.0000,0.0399
617,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
617,0,3,3,0.9800,1,0.1772,0.6652,0.3348,0.8228
617,0,4,4,0.9839,1,0.0670,0.7868,0.2132,0.9330
617,0,8,8,0.9934,1,0.0101,0.9172,0.0828,0.9899
617,0,7,7,0.9666,0,0.0124,0.8563,0.1437,0.9876
617,0,16,7,0.9787,1,0.0067,0.8793,0.1207,0.9933
617,0,17,8,0.9603,1,0.0010,0.9562,0.0438,0.9990
617,0,9,9,0.8763,0,0.0023,0.8519,0.1481,0.9977
617,0,18,9,0.9389,1,0.0002,0.9614,0.0386,0.9998
617,0,13,4,0.8654,1,0.0001,0.9789,0.0211,0.9999
617,0,5,5,0.8106,0,0.0001,0.9205,0.0795,0.9999
617,0,14,5,0.8398,0,0.0003,0.7431,0.2569,0.9997
617,0,6,6,0.9041,0,0.0009,0.3380,0.6620,0.9991
617,0,1,1,0.9852,1,0.0003,0.4597,0.5403,0.9997
617,0,12,3,0.9742,1,0.0001,0.6739,0.3261,0.9999
617,0,15,6,0.9457,1,0.0000,0.8610,0.1390,1.0000
617,0,10,1,0.8056,1,0.0000,0.9116,0.0884,1.0000
617,0,2,2,0.7442,1,0.0000,0.9538,0.0462,1.0000
617,0,11,2,0.7232,1,0.0000,0.9762,0.0238,1.0000
618,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
618,0,3,3,0.9800,1,0.1772,0.6652,0.3348,0.8228
618,0,4,4,0.9839,0,0.2856,0.3984,0.6016,0.7144
618,0,2,2,0.9992,0,0.5454,0.0864,0.9136,0.4546
618,0,1,1,0.8846,1,0.3306,0.1362,0.8638,0.6694
618,0,10,1,0.9045,1,0.1690,0.2081,0.7919,0.8310
618,0,11,2,0.9041,1,0.0635,0.3445,0.6555,0.9365
618,0,12,3,0.9567,1,0.0175,0.5608,0.4392,0.9825
618,0,6,6,0.9865,1,0.0031,0.7930,0.2070,0.9969
618,0,8,8,0.9965,0,0.0063,0.5608,0.4392,0.9937
618,0,15,6,0.9865,1,0.0011,0.7930,0.2070,0.9989
618,0,17,8,0.9965,1,0.0002,0.9199,0.0801,0.9998
618,0,7,7,0.9660,0,0.0002,0.8609,0.1391,0.9998
618,0,16,7,0.9778,1,0.0001,0.8832,0.1168,0.9999
618,0,9,9,0.9201,1,0.0000,0.9704,0.0296,1.0000
618,0,18,9,0.8678,1,0.0000,0.9930,0.0070,1.0000
619,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
619,0,3,3,0.9800,1,0.1772,0.6652,0.3348,0.8228
619,0,4,4,0.9839,1,0.0670,0.7868,0.2132,0.9330
619,0,8,8,0.9934,1,0.0101,0.9172,0.0828,0.9899
619,0,7,7,0.9666,1,0.0055,0.9312,0.0688,0.9945
619,0,16,7,0.9638,1,0.0030,0.9430,0.0570,0.9970
619,0,17,8,0.9285,0,0.0059,0.8464,0.1536,0.9941
619,0,9,9,0.9421,1,0.0004,0.9598,0.0402,0.9996
619,0,18,9,0.8741,1,0.0000,0.9904,0.0096,1.0000
620,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
620,0,3,3,0.9800,1,0.1772,0.6652,0.3348,0.8228
620,0,4,4,0.9839,1,0.0670,0.7868,0.2132,0.9330
620,0,8,8,0.9934,0,0.1255,0.5516,0.4484,0.8745
620,0,6,6,0.9809,1,0.0247,0.7868,0.2132,0.9753
620,0,17,8,0.9934,1,0.0036,0.9172,0.0828,0.9964
620,0,7,7,0.9666,0,0.0044,0.8563,0.1437,0.9956
620,0,16,7,0.9787,1,0.0024,0.8793,0.1207,0.9976
620,0,9,9,0.9224,1,0.0002,0.9693,0.0307,0.9998
620,0,18,9,0.8684,0,0.0004,0.8926,0.1074,0.9996
620,0,13,4,0.8930,1,0.0001,0.9391,0.0609,0.9999
620,0,5,5,0.8304,1,0.0000,0.9730,0.0270,1.0000
620,0,14,5,0.8135,1,0.0000,0.9882,0.0118,1.0000
621,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
621,0,3,3,0.9800,1,0.1772,0.6652,0.3348,0.8228
621,0,4,4,0.9839,0,0.2856,0.3984,0.6016,0.7144
621,0,2,2,0.9992,1,0.1176,0.5698,0.4302,0.8824
621,0,6,6,0.9919,0,0.2856,0.1895,0.8105,0.7144
621,0,1,1,0.9258,1,0.1414,0.2804,0.7196,0.8586
621,0,10,1,0.9621,1,0.0635,0.3937,0.6063,0.9365
621,0,11,2,0.9969,1,0.0221,0.5650,0.4350,0.9779
621,0,15,6,0.9890,1,0.0040,0.7958,0.2042,0.9960
621,0,8,8,0.9979,0,0.0079,0.5650,0.4350,0.9921
621,0,5,5,0.9825,1,0.0020,0.7519,0.2481,0.9980
621,0,7,7,0.9996,0,0.0024,0.6200,0.3800,0.9976
621,0,13,4,0.9980,1,0.0008,0.7519,0.2481,0.9992
621,0,16,7,0.9996,0,0.0010,0.6200,0.3800,0.9990
621,0,14,5,0.9900,1,0.0002,0.7920,0.2080,0.9998
621,0,17,8,0.9960,1,0.0000,0.9195,0.0805,1.0000
621,0,9,9,0.8983,0,0.0001,0.7503,0.2497,0.9999
621,0,18,9,0.9998,0,0.0002,0.4416,0.5584,0.9998
621,0,12,3,0.9850,1,0.0001,0.6576,0.3424,0.9999
622,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
622,0,3,3,0.9800,0,0.7800,0.0517,0.9483,0.2200
622,0,1,1,0.8707,0,0.8864,0.0124,0.9876,0.1136
622,0,10,1,0.8550,0,0.9449,0.0029,0.9971,0.0551
622,0,7,7,0.8506,0,0.9545,0.0016,0.9984,0.0455
622,0,16,7,0.8503,0,0.9625,0.0008,0.9992,0.0375
622,0,2,2,0.8004,0,0.9872,0.0001,0.9999,0.0128
623,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
623,0,3,3,0.9800,1,0.1772,0.6652,0.3348,0.8228
623,0,4,4,0.9839,1,0.0670,0.7868,0.2132,0.9330
623,0,8,8,0.9934,1,0.0101,0.9172,0.0828,0.9899
623,0,7,7,0.9666,1,0.0055,0.9312,0.0688,0.9945
623,0,16,7,0.9638,1,0.0030,0.9430,0.0570,0.9970
623,0,17,8,0.9285,1,0.0004,0.9802,0.0198,0.9996
623,0,9,9,0.8619,0,0.0010,0.9289,0.0711,0.9990
623,0,18,9,0.8927,0,0.0025,0.7746,0.2254,0.9975
623,0,13,4,0.9402,1,0.0008,0.8645,0.1355,0.9992
623,0,5,5,0.8677,1,0.0002,0.9371,0.0629,0.9998
623,0,14,5,0.8315,1,0.0001,0.9720,0.0280,0.9999
623,0,6,6,0.7668,1,0.0000,0.9905,0.0095,1.0000
624,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
624,0,3,3,0.9800,1,0.1772,0.6652,0.3348,0.8228
624,0,4,4,0.9839,1,0.0670,0.7868,0.2132,0.9330
624,0,8,8,0.9934,1,0.0101,0.9172,0.0828,0.9899
624,0,7,7,0.9666,1,0.0055,0.9312,0.0688,0.9945
624,0,16,7,0.9638,1,0.0030,0.9430,0.0570,0.9970
624,0,17,8,0.9285,0,0.0059,0.8464,0.1536,0.9941
624,0,9,9,0.9421,0,0.0142,0.5919,0.4081,0.9858
624,0,5,5,0.9960,0,0.0326,0.2661,0.7339,0.9674
624,0,1,1,0.9565,1,0.0137,0.3767,0.6233,0.9863
624,0,10,1,0.9993,0,0.0296,0.1224,0.8776,0.9704
624,0,2,2,0.8612,1,0.0101,0.2181,0.7819,0.9899
624,0,11,2,0.9091,0,0.0296,0.0383,0.9617,0.9704
624,0,12,3,0.7730,0,0.1168,0.0027,0.9973,0.8832
624,0,13,4,0.7511,0,0.1972,0.0009,0.9991,0.8028
624,0,14,5,0.7004,0,0.3643,0.0002,0.9998,0.6357
625,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
625,0,3,3,0.9800,1,0.1772,0.6652,0.3348,0.8228
625,0,4,4,0.9839,0,0.2856,0.3984,0.6016,0.7144
625,0,2,2,0.9992,0,0.5454,0.0864,0.9136,0.4546
625,0,1,1,0.8846,0,0.7252,0.0214,0.9786,0.2748
625,0,10,1,0.8585,1,0.5208,0.0351,0.9649,0.4792
625,0,7,7,0.8570,1,0.3691,0.0426,0.9574,0.6309
625,0,16,7,0.8585,1,0.2396,0.0516,0.9484,0.7604
625,0,11,2,0.8258,0,0.4859,0.0077,0.9923,0.5141
625,0,12,3,0.7546,0,0.8038,0.0005,0.9995,0.1962
625,0,13,4,0.7502,0,0.8838,0.0002,0.9998,0.1162
625,0,5,5,0.7001,0,0.9467,0.0000,1.0000,0.0533
625,0,14,5,0.7000,0,0.9764,0.0000,1.0000,0.0236
625,0,6,6,0.6500,0,0.9920,0.0000,1.0000,0.0080
626,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
626,0,3,3,0.9800,1,0.1772,0.6652,0.3348,0.8228
626,0,4,4,0.9839,0,0.2856,0.3984,0.6016,0.7144
626,0,2,2,0.9992,0,0.5454,0.0864,0.9136,0.4546
626,0,1,1,0.8846,1,0.3306,0.1362,0.8638,0.6694
626,0,10,1,0.9045,0,0.5208,0.0351,0.9649,0.4792
626,0,7,7,0.8570,1,0.3691,0.0426,0.9574,0.6309
626,0,16,7,0.8585,1,0.2396,0.0516,0.9484,0.7604
626,0,11,2,0.8258,0,0.4859,0.0077,0.9923,0.5141
626,0,12,3,0.7546,0,0.8038,0.0005,0.9995,0.1962
626,0,13,4,0.7502,0,0.8838,0.0002,0.9998,0.1162
626,0,5,5,0.7001,0,0.9467,0.0000,1.0000,0.0533
626,0,14,5,0.7000,0,0.9764,0.0000,1.0000,0.0236
